Date,JPM_Open,JPM_High,JPM_Low,JPM_Close,JPM_Volume,JPM_return_1d,JPM_return_3d,JPM_return_5d,JPM_return_7d,JPM_sma_5,JPM_price_to_sma_5,JPM_sma_10,JPM_price_to_sma_10,JPM_sma_20,JPM_price_to_sma_20,JPM_volatility_14d,JPM_rolling_max_14d,JPM_rolling_min_14d,JPM_price_range_14d,JPM_rsi_14,JPM_macd,JPM_macd_signal,JPM_macd_diff,JPM_roc_10,JPM_bb_high,JPM_bb_low,JPM_bb_mid,JPM_bb_width,JPM_bb_position,JPM_volume_sma_20,JPM_volume_ratio,JPM_volume_change,JPM_close_lag_1,JPM_close_lag_2,JPM_close_lag_3,JPM_close_lag_5,BAC_Open,BAC_High,BAC_Low,BAC_Close,BAC_Volume,BAC_return_1d,BAC_return_3d,BAC_return_5d,BAC_return_7d,BAC_sma_5,BAC_price_to_sma_5,BAC_sma_10,BAC_price_to_sma_10,BAC_sma_20,BAC_price_to_sma_20,BAC_volatility_14d,BAC_rolling_max_14d,BAC_rolling_min_14d,BAC_price_range_14d,BAC_rsi_14,BAC_macd,BAC_macd_signal,BAC_macd_diff,BAC_roc_10,BAC_bb_high,BAC_bb_low,BAC_bb_mid,BAC_bb_width,BAC_bb_position,BAC_volume_sma_20,BAC_volume_ratio,BAC_volume_change,BAC_close_lag_1,BAC_close_lag_2,BAC_close_lag_3,BAC_close_lag_5,GS_Open,GS_High,GS_Low,GS_Close,GS_Volume,GS_return_1d,GS_return_3d,GS_return_5d,GS_return_7d,GS_sma_5,GS_price_to_sma_5,GS_sma_10,GS_price_to_sma_10,GS_sma_20,GS_price_to_sma_20,GS_volatility_14d,GS_rolling_max_14d,GS_rolling_min_14d,GS_price_range_14d,GS_rsi_14,GS_macd,GS_macd_signal,GS_macd_diff,GS_roc_10,GS_bb_high,GS_bb_low,GS_bb_mid,GS_bb_width,GS_bb_position,GS_volume_sma_20,GS_volume_ratio,GS_volume_change,GS_close_lag_1,GS_close_lag_2,GS_close_lag_3,GS_close_lag_5,MS_Open,MS_High,MS_Low,MS_Close,MS_Volume,MS_return_1d,MS_return_3d,MS_return_5d,MS_return_7d,MS_sma_5,MS_price_to_sma_5,MS_sma_10,MS_price_to_sma_10,MS_sma_20,MS_price_to_sma_20,MS_volatility_14d,MS_rolling_max_14d,MS_rolling_min_14d,MS_price_range_14d,MS_rsi_14,MS_macd,MS_macd_signal,MS_macd_diff,MS_roc_10,MS_bb_high,MS_bb_low,MS_bb_mid,MS_bb_width,MS_bb_position,MS_volume_sma_20,MS_volume_ratio,MS_volume_change,MS_close_lag_1,MS_close_lag_2,MS_close_lag_3,MS_close_lag_5,future_close,target
2025-02-18,272.4224928221831,275.5821757361664,271.6940700339416,275.5625,7919800,0.012148065250005224,0.0163370171330115,0.032873363764113206,0.011014913357641154,272.32402954101565,1.0118919746613715,270.2382385253906,1.019702102499122,265.964289855957,1.0360883415936826,0.00984750265068046,275.5625,262.4020080566406,0.05015392999781703,75.40802496178242,7.0780393610695,7.04551595688346,0.032523404186039606,4.924872240337251,276.03637700098056,255.89220271093347,265.964289855957,0.07574014654733133,0.9764757296994446,7901440.0,1.0023236270856957,0.39222304257638085,272.255126953125,271.9893493652344,271.13299560546875,266.7921447753906,45.74253048451491,45.830950471669894,45.349551930999134,45.71305465698242,37824100,-0.009156744097516323,0.006924970689410781,-0.0029997192885070634,-0.025345690522568076,45.74645767211914,0.9992698229144619,46.02252349853516,0.9932757089783965,45.86631526947021,0.9966585366278636,0.00952329556705952,46.90181350708008,45.3986701965332,0.033109853307149516,51.084431925207795,0.2342137228578025,0.3221746267179549,-0.08796090386015237,0.6924970689410771,46.717281736139356,45.01534880280107,45.86631526947021,0.03710638021256384,0.4099490881892884,31992750.0,1.182270983269647,0.4569865757593268,46.13550567626953,45.51656723022461,45.3986701965332,45.85059356689453,652.5572862373697,662.0119018554688,651.0110514959156,662.0119018554688,2350100,0.017621574802351825,0.035731801457036916,0.03329583019748683,0.021223928027760852,645.6593505859375,1.0253269022661737,642.3453002929688,1.0306168684561563,634.8894287109375,1.0427199948809984,0.011263876498843693,662.0119018554688,622.794921875,0.06296933164194925,72.8904824394538,15.549275480802066,15.15466245999475,0.3946130208073164,6.296933164194924,655.7201473266456,614.0587100952295,634.8894287109375,0.0656199888475138,1.1510210628086222,2494595.0,0.9420767699766897,0.04634906500445246,650.5482177734375,639.1238403320312,639.173095703125,640.679931640625,136.51506304718978,137.8566093127683,136.00585700619527,137.78807067871094,3797000,0.01266663294878878,0.026256363188381204,0.024761679741058806,-0.0026225385674095714,135.4085205078125,1.0175731199334768,135.669970703125,1.0156121503130624,134.96447372436523,1.0209210385253846,0.010758457682934864,138.15037536621094,133.92987060546875,0.03151279652300248,63.622615160313124,2.2576609915755057,2.509669801401393,-0.25200880982588725,2.588222543377227,137.95656010386264,131.97238734486783,134.96447372436523,0.04433887373366232,0.9718441575907968,5700855.0,0.6660404448104714,-0.2472990385568441,136.06459045410156,133.99842834472656,134.2628173828125,134.45864868164062,274.8734436035156,0
2025-02-19,274.0170835183605,275.8577710649427,272.87526005839027,274.8734436035156,7007200,-0.0025005448727035695,0.01060370284723322,0.015491595607852737,0.012509198187813597,273.1626831054688,1.0062627899191718,271.351513671875,1.0129792160875852,266.76258087158203,1.030404799299187,0.009865420697180525,275.5625,262.6283874511719,0.04924872240337251,73.57553437748795,7.019452602663307,7.04030328603943,-0.020850683376123058,4.2210973871981325,277.0004107574618,256.52475098570227,266.76258087158203,0.07675611663697461,0.8961221676050836,7566195.0,0.9261194034782344,-0.11523018258036821,275.5625,272.255126953125,271.9893493652344,270.68017578125,45.074467929024834,45.25130789837913,44.6225414808299,45.20218276977539,38967800,-0.011175623485248698,-0.0069070336270977695,-0.016670284814632952,-0.02932492776550477,45.593196105957034,0.9914238665069028,45.953752517700195,0.983645084313075,45.83438587188721,0.9862067945258631,0.009946392011207424,46.90181350708008,45.20218276977539,0.03760063415435663,46.5765664674998,0.16492715108993394,0.2907251315923507,-0.12579798050241675,-1.4986084510414173,46.73335743557464,44.935414308199775,45.83438587188721,0.03922694922542081,0.148374249170561,31336685.0,1.2435201745175024,0.030237335455437053,45.71305465698242,46.13550567626953,45.51656723022461,45.96849060058594,658.9489920379121,660.879275787555,653.2368260601681,658.0330810546875,1953600,-0.0060101952693440985,0.029586192110800713,0.03230640306432164,0.018676531031648125,649.77802734375,1.012704421146224,645.6908630371094,1.0191147478214646,636.534634399414,1.0337741978102382,0.011515439801523596,662.0119018554688,622.794921875,0.06296933164194925,69.55879470899048,15.794557102389376,15.282641388473674,0.5119157139157018,5.356521796914066,659.1435803794915,613.9256884193366,636.534634399414,0.0710375987676132,0.9754411522372044,2338440.0,0.8354287473700416,-0.16871622484149607,662.0119018554688,650.5482177734375,639.1238403320312,637.439697265625,137.10259128846124,138.00348506670423,136.36816555100916,137.7684783935547,3623100,-0.00014219144705152065,0.028135031846263425,0.021046543884228885,0.005072229031205966,135.97647705078126,1.0131787598975976,136.0538314819336,1.0126027094786285,135.17488861083984,1.0191869200660606,0.010768708182204248,138.15037536621094,133.92987060546875,0.03151279652300248,63.55436211245496,2.292540981937748,2.466244037508664,-0.17370305557091603,2.8661326787910717,138.3298155262688,132.0199616954109,135.17488861083984,0.04667918646505098,0.9110380132787036,5321345.0,0.6808616994387697,-0.0457993152488807,137.78807067871094,136.06459045410156,133.99842834472656,134.92869567871094,262.6185607910156,0
2025-02-20,274.31237611058543,274.37143335649915,261.5751760608188,262.6185607910156,13846700,-0.044583727885247226,-0.035395352403293834,-0.03140316727382986,-0.015643578966272442,271.4597961425781,0.9674307743643967,270.99420471191405,0.9690929039246344,266.9574768066406,0.9837467896852812,0.016106449194777748,275.5625,262.6185607910156,0.04928798318746706,50.207144678576626,5.915960045049758,6.815434637841497,-0.8994745927917389,-1.3422996530379585,276.7125394759414,257.2024141373398,266.9574768066406,0.07308326993490777,0.2776069635472683,7807435.0,1.7735274132925858,0.9760674734558739,274.8734436035156,275.5625,272.255126953125,271.13299560546875,45.09412180420039,45.379027341302034,44.24922047553671,44.50465393066406,40001100,-0.01543130876364962,-0.035349168101658446,-0.019692565046484756,-0.029354901027983105,45.4143928527832,0.9799680483438769,45.775931167602536,0.9722282604741811,45.810316276550296,0.971498508370819,0.010654922946564368,46.90181350708008,44.50465393066406,0.053863121374916556,41.22721402791233,0.0531199620995082,0.2432040976937822,-0.190084135594274,-3.8420556021144705,46.81805321391032,44.802579339190274,45.810316276550296,0.043996069849265344,-0.14781903762835633,31321930.0,1.2770956323572653,0.026516765124025454,45.20218276977539,45.71305465698242,46.13550567626953,45.3986701965332,657.914976078286,660.1309074455245,622.0956212977522,632.53515625,3929000,-0.03874869750289722,-0.027689049068628457,-0.010385198466188461,-0.012712705655955614,648.450439453125,0.9754564385575137,645.3766967773438,0.9801022556416007,637.0039215087891,0.9929847131110207,0.01573603250906845,662.0119018554688,622.794921875,0.06296933164194925,52.87838285975839,13.772711868758734,14.980655484530686,-1.2079436157719528,-0.49422324434472864,658.8591235706767,615.1487194469014,637.0039215087891,0.06861873631836383,0.3977642657767519,2393105.0,1.6418000881699717,1.0111588861588863,658.0330810546875,662.0119018554688,650.5482177734375,639.173095703125,137.337601398711,138.14058064318573,129.6799825122329,131.55032348632812,8860800,-0.045134815886283874,-0.03317738254095015,-0.02020286740110977,-0.021629885647583613,135.43397827148436,0.9713243690045695,135.60436401367187,0.9701039081092183,135.13762588500975,0.9734544515253353,0.016229596131201094,138.15037536621094,131.55032348632812,0.05017130862904148,46.503185180965815,1.7977076372640113,2.3325367574597333,-0.534829120195722,-3.303814725356935,138.4417775691419,131.83347420087762,135.13762588500975,0.048900543612386375,-0.042847717299011406,5405510.0,1.6392162811649595,1.4456404736275563,137.7684783935547,137.78807067871094,136.06459045410156,134.2628173828125,260.09869384765625,0
2025-02-21,264.1147669447042,264.9809799671769,258.7206413297641,260.09869384765625,12835600,-0.00959515936638089,-0.05611723711442507,-0.04371735711463853,-0.03909219396305241,269.0816650390625,0.9666161899581593,269.748046875,0.9642282747210577,266.8733169555664,0.9746148352889169,0.01628263136202039,275.5625,260.09869384765625,0.05945360941105354,46.90804225275034,4.78296697400134,6.408941105073466,-1.6259741310721259,-4.572045026146941,276.83244136167036,256.9141925494624,266.8733169555664,0.07463559504348748,0.15987857809277065,7911730.0,1.622350611054725,-0.07302100861577132,262.6185607910156,274.8734436035156,275.5625,271.9893493652344,44.45552779071998,44.710961218531246,43.75799444196506,44.02325439453125,43485900,-0.010816835850084527,-0.03696537619572671,-0.03280811639726966,-0.042316730017450066,45.11573028564453,0.9757850336413395,45.488075256347656,0.9677976952517463,45.732703399658206,0.9626208625764351,0.010755864204959326,46.90181350708008,44.02325439453125,0.06538724026968834,37.984777305272324,-0.07348586078506969,0.17986610599801184,-0.25335196678308153,-6.1374153733187615,47.00515383810604,44.46025296121037,45.732703399658206,0.05564728712089842,-0.17171535860060055,31730020.0,1.370497087616081,0.08711760426588278,44.50465393066406,45.20218276977539,45.71305465698242,45.51656723022461,634.987442450265,637.695803003562,613.9902545110225,616.1273803710938,3000800,-0.02593970582786287,-0.069310719876442,-0.03598122697001982,-0.03343424795467398,643.8511474609375,0.9569407196070491,642.1640930175781,0.9594547360564246,636.3194458007813,0.9682674078830379,0.017080607878314613,662.0119018554688,616.1273803710938,0.07447245966692591,45.34316051168377,10.722808702568386,14.129086128138226,-3.40627742556984,-4.9557837578891,659.8271286258946,612.811762975668,636.3194458007813,0.07388641972281666,0.07052199530027009,2414010.0,1.2430768720924934,-0.2362433189106643,632.53515625,658.0330810546875,662.0119018554688,639.1238403320312,132.3728862042918,132.78417776137232,128.19156647929356,128.9553680419922,6704100,-0.019725952590345597,-0.06410353663572599,-0.037635219793477837,-0.044270254052868774,134.4253662109375,0.959308288880821,134.68486328125,0.957459991422396,134.8830665588379,0.9560530564134234,0.016885391217589373,138.15037536621094,128.9553680419922,0.07130379652923442,41.49934643523975,1.1825260054243074,2.102534607052648,-0.9200086016283406,-6.655796120600105,139.1332655697334,130.6328675479424,134.8830665588379,0.06302049796653315,-0.19734364222121054,5395165.0,1.242612598502548,-0.24339788732394363,131.55032348632812,137.7684783935547,137.78807067871094,133.99842834472656,257.2441101074219,0
2025-02-24,261.3290626665858,262.81540660113416,254.55688558533427,257.2441101074219,10372800,-0.010975002211684903,-0.06413618305565649,-0.05513584634271229,-0.051225360701789624,266.0794616699219,0.9667943120936539,268.3247100830078,0.9587045115145821,266.70105743408203,0.9645410205057116,0.016513365942610977,275.5625,257.2441101074219,0.07121014310076369,43.42677239356616,3.613071512004524,5.849767186459678,-2.236695674455154,-5.242927709269592,277.187304553877,256.21481031428704,266.70105743408203,0.07863671198519175,0.04907855886744362,8047055.0,1.2890181563317262,-0.19187260431923714,260.09869384765625,262.6185607910156,274.8734436035156,272.255126953125,44.2393895714268,44.59306951100113,43.65974828106244,43.67939758300781,35512200,-0.00781079945707408,-0.03368831090576874,-0.05323683044673022,-0.03787055008621554,44.624508666992185,0.9788208069463081,45.19923706054688,0.9663746652293455,45.63151168823242,0.9572200430579199,0.010855590933179659,46.90181350708008,43.67939758300781,0.07377427580012806,35.817853103050226,-0.19927118435423097,0.10403864792756329,-0.30330983228179426,-6.202533138742003,47.18753556622968,44.07548781023517,45.63151168823242,0.06819953231567065,-0.12727639749884773,32272875.0,1.1003729912503921,-0.183362883141432,44.02325439453125,44.50465393066406,45.20218276977539,46.13550567626953,623.9176421772356,627.6502337989507,605.4909202402251,616.6592407226562,3274100,0.0008632311572358553,-0.06287501574498011,-0.052092951951769995,-0.03522340838783633,637.0733520507813,0.9679564193629969,639.233154296875,0.9646859468685586,635.7895935058593,0.9699108746374491,0.01678935246424743,662.0119018554688,616.1273803710938,0.07447245966692591,45.61370579022213,8.253513786132885,12.953971659737158,-4.7004578736042735,-4.537277189600843,660.535598029174,611.0435889825446,635.7895935058593,0.07784337704195733,0.11346582707565525,2418540.0,1.3537506098720715,0.09107571314316187,616.1273803710938,632.53515625,658.0330810546875,650.5482177734375,130.0031448652078,130.20879064989586,126.22329973647447,127.27108764648438,7784500,-0.013060956058528417,-0.07619588217475315,-0.06462741539345229,-0.05207495174477961,132.66666564941406,0.9593298137364206,133.70465087890625,0.9518822779153088,134.54332122802734,0.9459487582500078,0.017018619710111753,138.15037536621094,127.27108764648438,0.08548121903338729,38.596415211443926,0.5527114645358893,1.7925699785492963,-1.239858514013407,-7.151013610917231,139.93381352817812,129.15282892787656,134.54332122802734,0.08013021012042423,-0.1745426184301891,5460615.0,1.4255720280591107,0.16115511403469518,128.9553680419922,131.55032348632812,137.7684783935547,136.06459045410156,253.36587524414062,0
2025-02-25,258.12019356749136,258.8781148767506,249.37936115624098,253.36587524414062,9608400,-0.015076088084822414,-0.03523241281577971,-0.08055023726326827,-0.06847133597163635,261.64013671875,0.9683754122040389,266.9820831298828,0.9489995443659861,266.2851791381836,0.9514832033241372,0.016814717326169654,275.5625,253.36587524414062,0.08760700206557394,39.17318581741548,2.3459372833179373,5.14900120583133,-2.8030639225133926,-5.032483074999615,278.1088706863696,254.46148758999757,266.2851791381836,0.08880472872318836,-0.04633123003048226,8151360.0,1.178748086208927,-0.07369273484497918,257.2441101074219,260.09869384765625,262.6185607910156,275.5625,43.74817083489962,44.05272941135514,42.58888818609648,43.16852951049805,38119000,-0.011695858935300563,-0.030022128073338705,-0.0556629865489795,-0.05158644121491185,44.115603637695315,0.9785319921047612,44.931030654907225,0.9607731868439416,45.47677707672119,0.949243378387852,0.01035496695837396,46.90181350708008,43.16852951049805,0.08648161146360436,32.82203492226185,-0.3363030512327896,0.015970308095492713,-0.3522733593282823,-5.849573250307959,47.33658454858044,43.61696960486194,45.47677707672119,0.08179152487968427,-0.12056089169154446,31965825.0,1.1924922945051473,0.07340575914756053,43.67939758300781,44.02325439453125,44.50465393066406,45.71305465698242,619.0130072848539,621.7607402625395,596.8241212504411,605.5991821289062,2885900,-0.017935446131949417,-0.042584153394388924,-0.08521405667851356,-0.052454088061726245,625.7908081054687,0.9677342240968815,635.7250793457031,0.9526117527913123,634.8849975585938,0.9538722516009921,0.017371842663058808,662.0119018554688,605.5991821289062,0.09315190870676347,41.06194476037644,5.342540003257341,11.431685328441196,-6.089145325183855,-5.475549924263354,662.4913201777858,607.2786749394018,634.8849975585938,0.08696479748411205,-0.030418626081836635,2395250.0,1.204842918275754,-0.11856693442472743,616.6592407226562,616.1273803710938,632.53515625,662.0119018554688,128.3090655378262,128.56366106959658,123.75562467624194,126.90876770019531,7458500,-0.0028468362531438585,-0.035283499600175516,-0.07895678432049158,-0.05290853580978039,130.49080505371094,0.9725495037597381,132.9496627807617,0.9545625392782828,134.24236602783202,0.9453704628081699,0.017018606686460682,138.15037536621094,126.90876770019531,0.08858022869288584,37.98092163954637,0.02406530186195255,1.4388690432118278,-1.4148037413498753,-5.615020718616068,140.55350357893025,127.93122847673379,134.24236602783202,0.09402601783388949,-0.08100447567970989,5510505.0,1.3535057131787378,-0.041878091078425106,127.27108764648438,128.9553680419922,131.55032348632812,137.78807067871094,254.73411560058594,1
2025-02-26,253.12965701046303,256.82088504076154,252.9032508771268,254.73411560058594,5943600,0.005400255086155159,-0.02062516411640436,-0.0732676381497922,-0.06435511995171983,257.6122711181641,0.988827568247873,265.3874771118164,0.9598573315245699,265.8742225646973,0.9581000863616986,0.01663180295155782,275.5625,253.36587524414062,0.08760700206557394,41.35560033599084,1.4355813515753653,4.406317234980137,-2.970735883404772,-5.891107516329848,278.6644219421277,253.08402318726687,265.8742225646973,0.09621240640820744,0.064506125535104,8079770.0,0.7356149989418016,-0.38141626077182467,253.36587524414062,257.2441101074219,260.09869384765625,274.8734436035156,43.26677602599404,43.76782013799882,43.08993604582262,43.16852951049805,32251700,0.0,-0.01941530438375272,-0.044990156108946855,-0.06431003892296328,43.70887298583985,0.9876376708336349,44.65103454589844,0.9667979689501601,45.334322929382324,0.9522261880417194,0.009772754571643045,46.90181350708008,43.16852951049805,0.08648161146360436,32.822034922261864,-0.4398316870922514,-0.07519009094205611,-0.3646415961501953,-6.091044220738892,47.42831716997386,43.24032868879079,45.334322929382324,0.09238008225482348,-0.017144072533948354,32220580.0,1.000965842328102,-0.15392061701513682,43.16852951049805,43.67939758300781,44.02325439453125,45.20218276977539,607.3325743516535,613.6947808539168,605.8848614483315,608.4159545898438,2001200,0.004651215761282135,-0.012515960216871735,-0.07540217641538327,-0.06476424349880683,615.8673828125,0.9879009208303458,632.822705078125,0.9614319298400203,633.8986633300781,0.9598000276473762,0.01655438220754157,662.0119018554688,605.5991821289062,0.09315190870676347,42.63206297104217,3.225678688734547,9.790484000499866,-6.564805311765319,-4.553174645426402,663.718921469391,604.0784051907651,633.8986633300781,0.09408525325690809,0.07272823358561578,2378410.0,0.8414024495356142,-0.3065594788454208,605.5991821289062,616.6592407226562,616.1273803710938,658.0330810546875,127.7019496981459,129.4939502748989,127.44733921521929,128.3286590576172,5493600,0.011188284175733143,-0.004859890626429109,-0.06851944251696929,-0.05685484644216765,128.60284118652345,0.9978679932233488,132.28965911865234,0.9700581278429142,133.92048034667968,0.9582452118258017,0.016653441148082142,138.15037536621094,126.90876770019531,0.08858022869288584,41.89169218905718,-0.2771227264427978,1.0956706892809027,-1.3727934157237005,-4.891499608659675,140.72896659939616,127.1119940939632,133.92048034667968,0.10167953751496951,0.08934915328414984,5490930.0,1.000486256426507,-0.26344439230408256,126.90876770019531,127.27108764648438,128.9553680419922,137.7684783935547,254.989990234375,1
2025-02-27,256.1022849558997,259.50807924500594,253.81863827447617,254.989990234375,8204400,0.0010044772887438658,-0.008762571365018124,-0.029048101298183693,-0.07465642010660012,256.08655700683596,0.995717983851719,263.773176574707,0.9667017455891903,265.503621673584,0.9604011750463627,0.014804436874109476,275.5625,253.36587524414062,0.08760700206557394,41.77631858938149,0.7263912749673409,3.670332042977578,-2.943940768010237,-5.953906618795955,279.08014066773495,251.92710267943306,265.503621673584,0.10226993446320831,0.11280091591451001,8105745.0,1.0121709972371449,0.3803755299818292,254.73411560058594,253.36587524414062,257.2441101074219,262.6185607910156,43.31589535225252,43.99377941222728,43.16852745986961,43.345367431640625,28477700,0.004096454596619337,-0.007647315893778095,-0.026048657761265748,-0.05179455284947021,43.47701568603516,0.9969720034294621,44.44570426940918,0.9752431229101732,45.205131721496585,0.9588594431863677,0.008691804089592617,46.567779541015625,43.16852951049805,0.07874370679434246,35.00444113548559,-0.501824810513881,-0.1605170348564211,-0.34130777565745984,-4.522825792041317,47.44978435759117,42.960479085402,45.205131721496585,0.09930963811469999,0.08573450075292785,32460390.0,0.877306156826828,-0.11701708747135808,43.16852951049805,43.16852951049805,43.67939758300781,44.50465393066406,608.1894114137149,615.7629746242279,598.1143296029186,598.7938842773438,2396300,-0.015814953963504408,-0.02897119716291985,-0.05334291958203907,-0.09549377798335545,609.1191284179688,0.9830488919836712,628.7847839355469,0.952303394699708,632.4519073486329,0.9467816877770353,0.015485370341457246,662.0119018554688,598.7938842773438,0.10557558992844401,38.82692036416795,0.7628366801910715,7.984954536438107,-7.222117856247036,-6.317414124160206,665.9142973858512,598.9895173114145,632.4519073486329,0.10581797492713563,-0.002923177840153473,2402280.0,0.9975106981700718,0.19743154107535488,608.4159545898438,605.5991821289062,616.6592407226562,632.53515625,129.0630812659468,130.1108541771526,126.13516538571487,126.55624389648438,5538700,-0.013811530285974816,-0.0056167018230062205,-0.03796326346824053,-0.08151523369839841,127.6040252685547,0.9917888062710783,131.51900177001954,0.9622658489895377,133.50170440673827,0.9479747427861053,0.01583384780458083,137.78807067871094,126.55624389648438,0.08874968501288283,38.618111264563495,-0.6513274027668956,0.746271070871343,-1.3975984736382387,-5.739916409138806,141.00476039767153,125.99864841580502,133.50170440673827,0.11240389812663024,0.03715789148802538,5481875.0,1.0103659787937522,0.008209552934323572,128.3286590576172,126.90876770019531,127.27108764648438,131.55032348632812,260.50225830078125,1
2025-02-28,256.6437114496689,260.6597543003171,253.84822504631072,260.50225830078125,10467100,0.02161758609167208,0.028166315016827204,0.001551582005872687,-0.052282916509983846,256.1672698974609,1.016922491327856,262.62446746826174,0.9919192252422674,265.3274269104004,0.9818142863487362,0.01638881722060797,275.5625,253.36587524414062,0.08760700206557394,50.084205512187644,0.6022051487345834,3.056706664128979,-2.4545015153943956,-4.223360617340924,279.06656204820695,251.58829177259383,265.3274269104004,0.10356362550070021,0.32440056956927654,8191425.0,1.277811858132132,0.27579103895470714,254.989990234375,254.73411560058594,253.36587524414062,260.09869384765625,43.541856959667285,45.38885014909763,43.42396489370571,45.29060363769531,62621100,0.04487760333610025,0.049157896997191086,0.028788177080372623,0.0019561194283530536,43.73048553466797,1.035675755344416,44.42310791015625,1.019528028729857,45.174675941467285,1.0025662098025503,0.016011392910393118,46.13550567626953,43.16852951049805,0.06873007256478247,53.066682024965594,-0.38950058239240803,-0.2063137443636185,-0.18318683802878954,-0.49644251814150225,47.397225370518235,42.952126512416335,45.174675941467285,0.09839802423511358,0.5260798915679301,34031450.0,1.840094970975377,1.1989521625693085,43.345367431640625,43.16852951049805,43.16852951049805,44.02325439453125,601.5552359163656,617.2525890987472,597.8140427713015,615.906494140625,3337200,0.028578464664738013,0.01702002300512473,-0.0003585074085422635,-0.06401894999950841,609.074951171875,1.011216259929268,626.4630493164062,0.983148957967592,631.4510803222656,0.9753827546328572,0.017982411643725434,662.0119018554688,598.7938842773438,0.10557558992844401,47.75769843396994,0.18967479159175582,6.425898587468837,-6.236223795877081,-3.6326834842124818,665.6280509710438,597.2741096734875,631.4510803222656,0.10824898939545934,0.2725868342547738,2478500.0,1.3464595521484768,0.3926469974544089,598.7938842773438,608.4159545898438,605.5991821289062,616.1273803710938,127.2025224702492,130.63964423361514,126.31143066301433,130.3458709716797,7424200,0.029944212616605625,0.02708326094225466,0.010782823164326993,-0.05387740002957209,127.88212585449219,1.0192657503988543,131.15374603271485,0.9938402440992143,133.21258468627929,0.9784801584523654,0.01851313188988712,137.78807067871094,126.55624389648438,0.08874968501288283,47.97849752527236,-0.6347787368768252,0.4700611093217094,-1.1048398461985345,-2.725821054893454,140.7341258033548,125.69104356920379,133.21258468627929,0.11292538366084591,0.3094330889123539,5625800.0,1.3196700913647836,0.34042284290537483,126.55624389648438,128.3286590576172,126.90876770019531,128.9553680419922,256.5354309082031,0
2025-03-03,259.86246269904575,262.14610973219465,253.77932589529357,256.5354309082031,9058300,-0.015227612299613669,0.007071354786422068,-0.00275488989397199,-0.023163366155422915,256.02553405761716,1.0019915859270163,261.05249786376953,0.9826967104604237,264.9986625671387,0.968063115575946,0.016259625706612123,275.5625,253.36587524414062,0.08760700206557394,45.097217553912785,0.18160351824701593,2.4816860349525864,-2.3000825167055705,-5.773884305079912,279.23974992809053,250.75757520618686,264.9986625671387,0.1074804470557944,0.20285865663105135,8284650.0,1.0933835466797028,-0.13459315378662662,260.50225830078125,254.989990234375,254.73411560058594,257.2441101074219,45.39867149886027,46.135503446463275,44.42605542674811,44.76008605957031,46946000,-0.011713634518296656,0.036868444839781134,0.02474137777447072,0.00573944759359768,43.94662322998047,1.0185102465173002,44.28556594848633,1.0107150061407355,45.13832550048828,0.991620437029418,0.01580059039418202,46.13550567626953,43.16852951049805,0.06873007256478247,49.062193734764314,-0.3393790072486027,-0.23292679694061535,-0.10645221030798735,-2.9812605205857445,47.36302691457667,42.913624086399885,45.13832550048828,0.09857261603841852,0.41499096496215526,34859305.0,1.3467279396419407,-0.250316586581839,45.29060363769531,43.345367431640625,43.16852951049805,43.67939758300781,616.0153996257261,622.3299579537078,592.1823971052667,599.0512084960938,3152300,-0.027366630819584792,-0.015392012689843249,-0.028553909621021556,-0.05293610548450245,605.5533447265625,0.9892624881241391,621.3133483886719,0.9641692232263909,629.8684753417969,0.9510734890661416,0.01908450367176847,662.0119018554688,598.7938842773438,0.10557558992844401,41.35374265633687,-1.606126395240267,4.819493590927017,-6.425619986167284,-7.915940413086845,666.8534084205988,592.8835422629949,629.8684753417969,0.11743700320525548,0.08338079482201226,2536360.0,1.2428440757621158,-0.055405729353949384,615.906494140625,598.7938842773438,608.4159545898438,616.6592407226562,130.56132112403668,131.20761939815574,125.07761011351494,126.44853973388672,5969400,-0.029899920946784286,-0.014650814070193974,-0.006462959716997285,-0.03878199321168241,127.71761627197266,0.9900634182258502,130.19214096069337,0.9712455667509386,132.75724143981932,0.952479415529341,0.019420775744854495,137.78807067871094,126.44853973388672,0.08967704149599885,41.046134271132146,-0.9254775305831799,0.19095338134073153,-1.1164309119239115,-7.0672690728148035,140.74453952004163,124.76994335959704,132.75724143981932,0.12032937704333134,0.1050791116989943,5649135.0,1.0566927503060204,-0.19595377279706905,130.3458709716797,126.55624389648438,128.3286590576172,127.27108764648438,246.32794189453125,0
