Date,ICLN_Open,ICLN_High,ICLN_Low,ICLN_Close,ICLN_Volume,ICLN_return_1d,ICLN_return_3d,ICLN_return_5d,ICLN_return_7d,ICLN_sma_5,ICLN_price_to_sma_5,ICLN_sma_10,ICLN_price_to_sma_10,ICLN_sma_20,ICLN_price_to_sma_20,ICLN_volatility_14d,ICLN_rolling_max_14d,ICLN_rolling_min_14d,ICLN_price_range_14d,ICLN_rsi_14,ICLN_macd,ICLN_macd_signal,ICLN_macd_diff,ICLN_roc_10,ICLN_bb_high,ICLN_bb_low,ICLN_bb_mid,ICLN_bb_width,ICLN_bb_position,ICLN_volume_sma_20,ICLN_volume_ratio,ICLN_volume_change,ICLN_close_lag_1,ICLN_close_lag_2,ICLN_close_lag_3,ICLN_close_lag_5,TAN_Open,TAN_High,TAN_Low,TAN_Close,TAN_Volume,TAN_return_1d,TAN_return_3d,TAN_return_5d,TAN_return_7d,TAN_sma_5,TAN_price_to_sma_5,TAN_sma_10,TAN_price_to_sma_10,TAN_sma_20,TAN_price_to_sma_20,TAN_volatility_14d,TAN_rolling_max_14d,TAN_rolling_min_14d,TAN_price_range_14d,TAN_rsi_14,TAN_macd,TAN_macd_signal,TAN_macd_diff,TAN_roc_10,TAN_bb_high,TAN_bb_low,TAN_bb_mid,TAN_bb_width,TAN_bb_position,TAN_volume_sma_20,TAN_volume_ratio,TAN_volume_change,TAN_close_lag_1,TAN_close_lag_2,TAN_close_lag_3,TAN_close_lag_5,ENPH_Open,ENPH_High,ENPH_Low,ENPH_Close,ENPH_Volume,ENPH_return_1d,ENPH_return_3d,ENPH_return_5d,ENPH_return_7d,ENPH_sma_5,ENPH_price_to_sma_5,ENPH_sma_10,ENPH_price_to_sma_10,ENPH_sma_20,ENPH_price_to_sma_20,ENPH_volatility_14d,ENPH_rolling_max_14d,ENPH_rolling_min_14d,ENPH_price_range_14d,ENPH_rsi_14,ENPH_macd,ENPH_macd_signal,ENPH_macd_diff,ENPH_roc_10,ENPH_bb_high,ENPH_bb_low,ENPH_bb_mid,ENPH_bb_width,ENPH_bb_position,ENPH_volume_sma_20,ENPH_volume_ratio,ENPH_volume_change,ENPH_close_lag_1,ENPH_close_lag_2,ENPH_close_lag_3,ENPH_close_lag_5,FSLR_Open,FSLR_High,FSLR_Low,FSLR_Close,FSLR_Volume,FSLR_return_1d,FSLR_return_3d,FSLR_return_5d,FSLR_return_7d,FSLR_sma_5,FSLR_price_to_sma_5,FSLR_sma_10,FSLR_price_to_sma_10,FSLR_sma_20,FSLR_price_to_sma_20,FSLR_volatility_14d,FSLR_rolling_max_14d,FSLR_rolling_min_14d,FSLR_price_range_14d,FSLR_rsi_14,FSLR_macd,FSLR_macd_signal,FSLR_macd_diff,FSLR_roc_10,FSLR_bb_high,FSLR_bb_low,FSLR_bb_mid,FSLR_bb_width,FSLR_bb_position,FSLR_volume_sma_20,FSLR_volume_ratio,FSLR_volume_change,FSLR_close_lag_1,FSLR_close_lag_2,FSLR_close_lag_3,FSLR_close_lag_5,future_close,target
2024-11-18,11.768869272630281,11.92565672075252,11.768869272630281,11.896259307861328,3102500,0.004135717077250467,0.014202176308165892,-0.01540953801853151,-0.041831000563957166,11.841383361816407,1.0046342512836697,12.132420063018799,0.9805347363567373,12.526348781585693,0.9496988719769144,0.024028956564830065,13.228952407836914,11.7296724319458,0.12781942416463563,32.58803205140623,-0.42373339857720005,-0.3726170439397745,-0.05111635463742553,-9.739767612389587,13.52650491991835,11.526192643253035,12.526348781585693,0.1596883746048862,0.18500444601841104,4694025.0,0.6609466289591556,-0.47876415443029463,11.847262382507324,11.964853286743164,11.7296724319458,12.082444190979004,33.99194819371467,34.60889701300402,33.72327601533123,34.35017776489258,1140500,0.006120617471855105,-0.009184801421981081,-0.04482566917255115,-0.08142634818158045,34.62083969116211,0.9921821097153046,36.09753952026367,0.9515933280053562,37.3727352142334,0.9191239968919994,0.037461600881394025,41.584415435791016,34.141212463378906,0.21801226246419797,36.60621834618256,-1.266139828590397,-0.8860120909507831,-0.38012773763961394,-15.968843675070444,41.69603237455198,33.04943805391482,37.3727352142334,0.23136102485065393,0.15043376186543556,1708700.0,0.6674664949961959,-0.32630397542678247,34.141212463378906,35.39501190185547,34.668601989746094,35.96220779418945,59.279998779296875,62.72999954223633,58.33000183105469,62.400001525878906,7629000,0.04838711434753651,0.0332836919447792,-0.01979262212619093,-0.12836981816058157,61.19200057983399,1.019741157906235,67.28600006103515,0.9273846189292846,75.63750038146972,0.8249876213673258,0.06043665466908711,89.94000244140625,59.52000045776367,0.511088739074004,30.392899666389155,-9.80469537722847,-8.835801293322174,-0.9688940839062958,-28.653096067826066,97.16662176039112,54.10837900254832,75.63750038146972,0.5692710962245331,0.19256760128280706,7562925.0,1.0087366990945963,0.10851181308302582,59.52000045776367,63.560001373291016,60.38999938964844,63.65999984741211,188.11000061035156,195.75,186.22999572753906,195.55999755859375,1738200,0.026831192923254754,0.07373849621550543,0.008925324826891012,-0.005795624846646086,189.10799865722657,1.0341180645302155,193.99099884033203,1.0080879975238084,197.10649871826172,0.9921539818842884,0.04422616066638536,215.88999938964844,182.1300048828125,0.1853620688615149,46.30229301307156,-6.290990058291584,-6.670675531921018,0.3796854736294337,-7.876390294352021,213.16957710255525,181.04342033396819,197.10649871826172,0.16298882572363713,0.45186161946454373,4099305.0,0.42402309659808185,-0.5745857705768619,190.4499969482422,195.13999938964844,182.1300048828125,193.8300018310547,11.817865371704102,0
2024-11-19,11.817865371704102,11.876660196431294,11.798266473777112,11.817865371704102,2803900,-0.006589797189896607,-0.012284974292323558,0.004163184246023244,-0.02584810927228509,11.851182556152343,0.9971887038031537,11.991311359405518,0.9855356947624104,12.464613723754884,0.9481132455137203,0.023897901251298315,13.228952407836914,11.7296724319458,0.12781942416463563,31.437765749192977,-0.42241680911089396,-0.38257699697399844,-0.039839812136895525,-10.666657439155014,13.479540399235828,11.449687048273939,12.464613723754884,0.16284927844121028,0.18138173541240984,4734580.0,0.5922172610875727,-0.09624496373892022,11.896259307861328,11.847262382507324,11.964853286743164,11.768869400024414,34.02180049083336,34.320327673738014,33.80288536488231,33.84268569946289,609000,-0.014774073919010866,-0.04385720244131919,-0.020449352005285748,-0.0563263679754652,34.47953796386719,0.9815295592106923,35.32336654663086,0.9580821141378668,37.21003952026367,0.9095041589792722,0.03713390963961106,41.584415435791016,33.84268569946289,0.2287563642282383,35.039384061328605,-1.34927952819681,-0.9786655783999886,-0.3706139497968214,-18.616901681068114,41.799377001708564,32.62070203881878,37.21003952026367,0.24667200253553362,0.13313290486750037,1700580.0,0.35811311434922205,-0.4660236738272687,34.35017776489258,34.141212463378906,35.39501190185547,34.5491943359375,61.650001525878906,62.22999954223633,60.380001068115234,61.36000061035156,4272800,-0.016666680931025746,-0.034612975383979894,0.021134971784635193,-0.08281017622076292,61.44600067138672,0.9986003961186166,64.4279998779297,0.9523809636587974,74.09400024414063,0.8281372365936461,0.060354619162274234,89.94000244140625,59.52000045776367,0.511088739074004,29.661945830671456,-9.653729039684137,-8.999386842594568,-0.6543421970895693,-31.77674122220963,95.06256399078983,53.125436497491435,74.09400024414063,0.5659989655723142,0.196354986739996,7421415.0,0.5757392626608268,-0.4399265958841264,62.400001525878906,59.52000045776367,63.560001373291016,60.09000015258789,194.47999572753906,195.92999267578125,187.14999389648438,187.36000061035156,2279900,-0.04193085012585618,-0.03986880600405285,0.027982038062249304,-0.03387816384035869,190.12799987792968,0.9854413906980808,191.13799896240235,0.9802341848687349,196.40449905395508,0.9539496371663112,0.04554277394000833,215.88999938964844,182.1300048828125,0.1853620688615149,41.8426707842477,-6.397261592002167,-6.615992743937247,0.21873115193508053,-13.215062698575764,212.87760738145744,179.93139072645272,196.40449905395508,0.16774675128981606,0.22547687225174595,4011665.0,0.5683176436716426,0.31164422966286964,195.55999755859375,190.4499969482422,195.13999938964844,182.25999450683594,11.83746337890625,1
2024-11-20,11.759069655961987,11.83746337890625,11.739470757962476,11.83746337890625,2948900,0.0016583373211436214,-0.0008271112164732752,0.009189595667384642,-0.02027576607849446,11.872740745544434,0.9970287090913341,11.949174690246583,0.9906511274430094,12.415127658843994,0.9534709351517427,0.023944869559726814,13.228952407836914,11.7296724319458,0.12781942416463563,32.08316996073704,-0.4150080525828663,-0.38906320809577205,-0.025944844487094276,-3.437250448584775,13.450817113209876,11.379438204478113,12.415127658843994,0.16684314214491408,0.22112090284272068,4736680.0,0.622566861177027,0.05171368451085989,11.817865371704102,11.896259307861328,11.847262382507324,11.7296724319458,33.66357232568576,34.50938916167633,33.623768197986536,34.47953796386719,954700,0.018818017874225657,0.009909592427368663,-0.005453465528688639,-0.0412285541201346,34.441725158691405,1.0010978777921709,35.064645767211914,0.9833134546052695,37.09112739562988,0.9295899150245189,0.0367753635531469,41.584415435791016,33.84268569946289,0.2287563642282383,38.591528462257514,-1.348238034965064,-1.0525800697130037,-0.29565796525206034,-6.979862249242936,41.831567101538745,32.35068768972102,37.09112739562988,0.25561044048865367,0.22454143562807033,1684880.0,0.5666278904135607,0.5676518883415436,33.84268569946289,34.35017776489258,34.141212463378906,34.668601989746094,60.58000183105469,63.470001220703125,59.709999084472656,63.380001068115234,3989300,0.03292047649397989,0.064852160293424,0.04951153682209375,-0.004398347156267857,62.04400100708008,1.0215331061722261,63.285000228881835,1.0015011588668692,73.33950023651123,0.8642000676814298,0.061604300025574266,89.94000244140625,59.52000045776367,0.511088739074004,33.0308970619041,-9.264296926291507,-9.052368859333956,-0.21192806695755095,-15.278701862710465,94.70610182194449,51.97289865107796,73.33950023651123,0.5826764981088907,0.2669376871054238,6631740.0,0.6015465021246309,-0.06634993446920057,61.36000061035156,62.400001525878906,59.52000045776367,60.38999938964844,187.16000366210938,190.8000030517578,182.52999877929688,184.83999633789062,2509300,-0.013450065458217697,-0.029456553952459053,0.014879434373385125,-0.046380877099716944,190.6699981689453,0.9694236015784248,190.21999816894532,0.971716949412036,196.02599868774413,0.9429361287546758,0.045506502791105526,215.88999938964844,182.1300048828125,0.1853620688615149,40.55008431963171,-6.608645480980243,-6.614523291345847,0.005877810365603864,-4.731474967745538,213.18253079034628,178.869466585142,196.02599868774413,0.1750434352326021,0.1740016489650341,3953045.0,0.6347764824331623,0.10061844817755161,187.36000061035156,195.55999755859375,190.4499969482422,182.1300048828125,11.778668403625488,0
2024-11-21,11.788466917973288,11.876660088791661,11.768868954750808,11.778668403625488,2642200,-0.004966855938539294,-0.009884695784844966,-0.015560983378205329,0.0008326206424769111,11.835503768920898,0.9951978921721394,11.885479831695557,0.9910132843113973,12.36123194694519,0.9528717246128797,0.023796630751480904,13.228952407836914,11.7296724319458,0.12781942416463563,31.136222808380793,-0.409164232219112,-0.39308341292044,-0.016080819298672,-5.130220963385181,13.411504878706621,11.31095901518376,12.36123194694519,0.16993013904588733,0.22266087904280488,4765965.0,0.5543892999633863,-0.10400488317677781,11.83746337890625,11.817865371704102,11.896259307861328,11.964853286743164,34.141211674462106,34.63875190045929,34.06160341625583,34.16111373901367,858500,-0.009235165076376783,-0.005504018848837999,-0.03486079242643547,-0.01123269599720167,34.19494552612305,0.9990106202367385,34.74124450683594,0.9833013820875611,36.94783592224121,0.9245768496673973,0.036699205483169725,41.584415435791016,33.84268569946289,0.2287563642282383,37.48774994079762,-1.357458876894718,-1.1135558311493465,-0.24390304574537147,-8.648219487523498,41.85760281116228,32.03806903332014,36.94783592224121,0.26576749443479986,0.2162062633242526,1703390.0,0.5039949747268682,-0.10076463810621139,34.47953796386719,33.84268569946289,34.35017776489258,35.39501190185547,63.22999954223633,65.55000305175781,62.720001220703125,63.56999969482422,4191400,0.0029977693831968466,0.018749970197678323,0.00015730524413437585,0.05791312253951553,62.04600067138672,1.024562405424147,62.48300056457519,1.0173967178340872,72.46300029754639,0.8772752913044468,0.06152171045356493,89.94000244140625,59.52000045776367,0.511088739074004,33.354237922713324,-8.83845367718611,-9.009585822904388,0.1711321457182784,-11.202677822769552,93.92231567167315,51.00368492341963,72.46300029754639,0.5922833800977291,0.29279393476260773,6516920.0,0.6431565831711913,0.050660516882661044,63.380001068115234,61.36000061035156,62.400001525878906,63.560001373291016,184.60000610351562,188.22999572753906,181.8300018310547,181.9499969482422,2101300,-0.015635140915959966,-0.0695950131942179,-0.06759251041642633,-0.0017008535495270927,188.03199768066406,0.9676544375029671,188.7449981689453,0.9639990395156277,195.3214988708496,0.9315410643482266,0.04257221108752812,215.88999938964844,181.9499969482422,0.1865347788439968,39.05985867938402,-6.929488701650342,-6.677516373406746,-0.25197232824359617,-7.498729145319295,213.5420378212741,177.1009599204251,195.3214988708496,0.18656972279812653,0.13306513712384188,3965175.0,0.5299387794990132,-0.16259514605666914,184.83999633789062,187.36000061035156,195.55999755859375,195.13999938964844,11.876659393310547,1
2024-11-22,11.749269368980118,11.876659393310547,11.729671406905265,11.876659393310547,5269100,0.008319360587050406,0.004975011963431086,0.0024813336494200477,0.012531207688667223,11.841383171081542,1.0029790626415294,11.860001754760741,1.0014045224355148,12.31027593612671,0.9647760501010675,0.02273220697114062,13.228952407836914,11.7296724319458,0.12781942416463563,34.60080969357372,-0.3921059551818171,-0.39288792137271544,0.00078196619089832,-2.1001691961715743,13.350709039327839,11.26984283292558,12.31027593612671,0.16903489549698758,0.29161728828021605,4858805.0,1.0844436029023596,0.9942093709787299,11.778668403625488,11.83746337890625,11.817865371704102,11.847262382507324,33.69342389955603,34.559142809058734,33.69342389955603,34.46958541870117,1156400,0.009029906988518688,0.018523935269364022,0.009618081246367316,-0.005740542151188688,34.2606201171875,1.0060992854419712,34.60193290710449,0.9961751417541144,36.733395957946776,0.9383718689707516,0.0351263962012326,41.584415435791016,33.84268569946289,0.2287563642282383,39.29900515805326,-1.3246061389796893,-1.155765892715415,-0.16884024626427419,-3.884581870043714,41.682597978819004,31.784193937074548,36.733395957946776,0.26946607531403777,0.2712953997736953,1668100.0,0.6932438103231221,0.34700058241118237,34.16111373901367,34.47953796386719,33.84268569946289,34.141212463378906,63.20000076293945,66.93000030517578,62.36000061035156,66.29000091552734,4867200,0.04278749777821034,0.08034550612999958,0.11374328638602371,0.09769832067410555,63.400000762939456,1.0455835980727186,62.42200050354004,1.061965338835431,71.58600025177002,0.9260190635373329,0.06119782394167497,89.94000244140625,59.52000045776367,0.511088739074004,37.971462221530054,-8.187112530768985,-8.845091164477306,0.6579786337083213,-0.9118095611935018,92.54322190700361,50.62877859653642,71.58600025177002,0.5855117364156803,0.3736473893494342,6538850.0,0.7443510709069637,0.16123490957675246,63.56999969482422,63.380001068115234,61.36000061035156,59.52000045776367,182.0,188.72000122070312,181.75999450683594,186.0500030517578,1731500,0.022533697017218968,-0.006991874222492811,-0.02310314500913402,0.02152307727366254,187.1519989013672,0.9941117601945029,187.95699920654297,0.9898540827804471,194.70049896240235,0.9555702427228243,0.04166861142559978,215.88999938964844,181.9499969482422,0.1865347788439968,42.299601371590335,-6.774827049169545,-6.696978508559306,-0.07784854061023871,-4.063316620239074,213.29229795104385,176.10869997376085,194.70049896240235,0.19097844214802623,0.2673572117488608,3957950.0,0.437473944845185,-0.17598629419882927,181.9499969482422,184.83999633789062,187.36000061035156,190.4499969482422,12.092243194580078,1
2024-11-25,12.004050024467851,12.160837467099865,11.99425057567163,12.092243194580078,8666000,0.01815188885444985,0.021523176673799327,0.01647441280884321,0.010647009602538171,11.880579948425293,1.0178159018392734,11.860981655120849,1.0194976728051328,12.263729619979859,0.9860167803177593,0.023575280044824842,12.415616989135742,11.7296724319458,0.05847942993887614,41.5661133635452,-0.35707519608913785,-0.3857253763159999,0.028650180226862054,0.08110116998008028,13.254536870482758,11.27292236947696,12.263729619979859,0.16158334881889314,0.41346125832610703,5186015.0,1.6710325751082478,0.6446831527205785,11.876659393310547,11.778668403625488,11.83746337890625,11.896259307861328,35.06663739603003,36.18112645839414,35.06663739603003,35.872650146484375,1395600,0.040704427127283616,0.04040402699354906,0.04432211070382963,0.01349450724732959,34.56511459350586,1.037828185103838,34.592977142333986,1.0369922773308908,36.542837905883786,0.9816602158506277,0.037104863939822874,37.39512634277344,33.84268569946289,0.10496922953626363,46.843314743636206,-1.1718461963572366,-1.1589819534437795,-0.012864242913457113,-0.2490326740160494,41.31321921384309,31.77245659792448,36.542837905883786,0.2610843372507324,0.4297553260280039,1660035.0,0.8407051658549368,0.2068488412314078,34.46958541870117,34.16111373901367,34.47953796386719,34.35017776489258,68.25,72.55999755859375,67.61000061035156,71.91000366210938,9287500,0.08477904161961836,0.13458508125973112,0.1524038766615483,0.13137196520463212,65.30200119018555,1.1011914237157707,63.24700088500977,1.1369709655142373,70.9475004196167,1.01356641512104,0.06612748695748204,74.80999755859375,59.52000045776367,0.25688839017533444,46.25636775975834,-7.135182780649089,-8.503109487711663,1.3679267070625745,12.95947821940286,91.02995145344764,50.865049385785774,70.9475004196167,0.5661214536115838,0.5239637891030142,6785495.0,1.3687284420664962,0.9081812952005259,66.29000091552734,63.56999969482422,63.380001068115234,62.400001525878906,189.88999938964844,193.9199981689453,184.25999450683594,192.82000732421875,3914500,0.036388090090907266,0.04317253378289698,-0.014010995441713692,-0.01188885965299824,186.6040008544922,1.0333112175583716,187.8559997558594,1.0264245356805781,194.08999938964843,0.9934566846853347,0.04288728895388663,196.6999969482422,181.9499969482422,0.08106622834511952,47.28322272030801,-6.036390062680056,-6.564860819383457,0.5284707567034008,-0.5210723300287975,212.0769859962908,176.10301278300605,194.08999938964843,0.18534686653826318,0.464696919689686,4020775.0,0.9735685284553351,1.2607565694484553,186.0500030517578,181.9499969482422,184.83999633789062,195.55999755859375,12.004050254821777,0
2024-11-26,12.013849703806045,12.072644528657868,11.935455980985687,12.004050254821777,2966700,-0.007293348168669778,0.01913474795902359,0.015754527341584446,0.01323410145334103,11.917816925048829,1.0072356649137397,11.884499740600585,1.0100593644520666,12.224042749404907,0.9820032947288376,0.013584238068749512,12.415616989135742,11.7296724319458,0.05847942993887614,39.70318805819242,-0.33259554588511797,-0.3750994102298235,0.042503864344705544,1.9983300587639745,13.189362329663416,11.258723169146398,12.224042749404907,0.15793786066487744,0.38605198781722816,5113335.0,0.5801888591300981,-0.6576621278559889,12.092243194580078,11.876659393310547,11.778668403625488,11.817865371704102,35.94230483406517,36.00201102767152,35.28555188811804,35.79304504394531,2937700,-0.0022191029158424858,0.047771607137852,0.057630158605094906,0.04838236434450649,34.955186462402345,1.023969506855418,34.71736221313476,1.0309840023042876,36.419447898864746,0.9828003198549597,0.02383271103706895,37.39512634277344,33.84268569946289,0.10496922953626363,46.49026685835843,-1.0451583726093432,-1.1362172372768922,0.09105886466754898,3.600230720037311,41.13302037771828,31.70587542001121,36.419447898864746,0.25884920012752116,0.4335532806878795,1738405.0,1.6898823921928434,1.1049727715677844,35.872650146484375,34.46958541870117,34.16111373901367,33.84268569946289,70.88999938964844,71.45999908447266,68.70999908447266,70.5,4432000,-0.019607893064985782,0.10901369102476188,0.14895696379941858,0.184475797341902,67.13000106811523,1.0502010856288428,64.28800086975097,1.096627660624176,70.31900043487549,1.0025739780714338,0.04917351424412099,71.91000366210938,59.52000045776367,0.20816537481611486,44.64520564391639,-6.342187595844251,-8.070925109338182,1.7287375134939307,17.324013681107942,89.61599098243416,51.02200988731683,70.31900043487549,0.5488414348389431,0.5046898391922415,6821405.0,0.6497195225910205,-0.522799461641992,71.91000366210938,66.29000091552734,63.56999969482422,61.36000061035156,192.36000061035156,193.0,187.14999389648438,192.32000732421875,1790400,-0.002593091904406375,0.05699373756475756,0.026473135662410607,0.009818904730593214,187.59600219726562,1.0251818006333933,188.86200103759765,1.0183096984444886,193.7224998474121,0.9927603013367159,0.033253174564884164,196.6999969482422,181.9499969482422,0.08106622834511952,46.96062164823231,-5.428937836083691,-6.337676222723504,0.9087383866398131,5.5195946014392625,211.5379639345557,175.9070357602685,193.7224998474121,0.18392767077831604,0.4606383387956349,3858330.0,0.4640349581295535,-0.5426235790011495,192.82000732421875,186.0500030517578,181.9499969482422,187.36000061035156,12.102042198181152,1
2024-11-27,12.082443301309693,12.190234430522198,12.082443301309693,12.102042198181152,2486300,0.008163240013095985,0.018976952811962544,0.022350972569542993,0.01729811741610554,11.970732688903809,1.0109692123857263,11.921736717224121,1.0151240951913099,12.18680567741394,0.993044651611219,0.013264663970811778,12.131440162658691,11.7296724319458,0.034252254958005046,42.77223844062165,-0.3018090490084546,-0.3604413379855498,0.05863228897709516,3.1745964637614374,13.109687618911682,11.263923735916197,12.18680567741394,0.15145592141641162,0.45407674837844103,5031700.0,0.4941272333406205,-0.16193076482286717,12.004050254821777,12.092243194580078,11.876659393310547,11.83746337890625,35.972160164048304,36.668713449626644,35.972160164048304,36.3602409362793,557100,0.015846539226757717,0.054849963949736624,0.054545480695912696,0.05851682006260517,35.33132705688477,1.029121857713919,34.886526107788086,1.042243094767817,36.30302352905274,1.0015761058353934,0.024153779934815007,36.3602409362793,33.84268569946289,0.07438993640083245,49.41562624211663,-0.8887444979470658,-1.086722689410927,0.1979781914638612,4.879455326850324,40.90023152232767,31.705815535777802,36.30302352905274,0.2532686011453488,0.5062230605304633,1697455.0,0.32819721288635045,-0.8103618477039861,35.79304504394531,35.872650146484375,34.46958541870117,34.47953796386719,71.72000122070312,72.93000030517578,71.0,72.36000061035156,3892800,0.02638298738087319,0.09156734969062907,0.1416850645456036,0.15961536604036763,68.9260009765625,1.0498215417278707,65.4850009918213,1.1049858672123853,69.81350040435791,1.0364757559962527,0.04833015527811706,72.36000061035156,59.52000045776367,0.2157258073561232,47.25511596960117,-5.500243312953771,-7.5567887500613,2.0565454371075296,19.821164665808766,88.32445649508907,51.302544313626754,69.81350040435791,0.5302973202465483,0.5687835947941322,6880370.0,0.5657835261766446,-0.12166064981949454,70.5,71.91000366210938,66.29000091552734,63.380001068115234,194.0,195.8000030517578,189.60000610351562,192.57000732421875,1714800,0.001299916755818975,0.03504436530778832,0.041820012656771155,-0.015289375494490609,189.14200439453126,1.0181239642704485,189.90600128173827,1.0140280245200268,193.47600021362305,0.9953172854079888,0.03301726775096736,195.55999755859375,181.9499969482422,0.07480077405125259,47.15476354575633,-4.871202469535746,-6.044381472085952,1.1731790025502065,5.73217051639769,211.21182437505163,175.74017605219447,193.47600021362305,0.18333875149213225,0.47445867524513935,3590200.0,0.4776335580190519,-0.04222520107238603,192.32000732421875,192.82000732421875,186.0500030517578,184.83999633789062,12.141240119934082,1
2024-11-29,12.043247496054676,12.160838083993811,12.03344804676135,12.141240119934082,1644000,0.0032389510060393256,0.004051930197365383,0.03078206329307931,0.027363211380309505,12.043247032165528,1.0081367663975365,11.939375400543213,1.0169074773695184,12.152018451690674,0.999113041853957,0.011820185290840127,12.141240119934082,11.7296724319458,0.03508773926775443,44.0001134743163,-0.27112225514464505,-0.34257752141736886,0.0714552662727238,1.4742080739623553,13.025367856243575,11.278669047137774,12.152018451690674,0.14373734010112438,0.49382931292996646,4955535.0,0.331750255017874,-0.33877649519366126,12.102042198181152,12.004050254821777,12.092243194580078,11.778668403625488,36.60901102561551,37.1065512554958,36.60901102561551,36.6488151550293,572800,0.007936532083374193,0.021636678789425545,0.07282260862515577,0.08291686660113218,35.82886734008789,1.022885116829356,35.011906433105466,1.0467529160416142,36.15376148223877,1.0136930059970033,0.021423001287580446,36.6488151550293,33.84268569946289,0.08291686660113212,50.88676658209267,-0.7330497069245183,-1.0159880929136453,0.282938385989127,3.5423162355487205,40.49541594597859,31.81210701849895,36.15376148223877,0.2401771923993437,0.5570120995262363,1690745.0,0.33878556494326467,0.028181654999102523,36.3602409362793,35.79304504394531,35.872650146484375,34.16111373901367,72.36000061035156,74.44999694824219,71.19999694824219,71.3499984741211,2790900,-0.013958017243106302,-0.007787583916969765,0.12238475407654148,0.16280961154495488,70.48200073242188,1.012315168875448,66.2640007019043,1.0767535572610036,69.2290002822876,1.0306374233801576,0.04462494657802434,72.36000061035156,59.52000045776367,0.2157258073561232,45.98716951773388,-4.858489491779295,-7.017128898404899,2.1586394066256043,12.256131108429406,86.74393779092463,51.71406277365057,69.2290002822876,0.5060000126310727,0.5605482660382767,6874090.0,0.4060028309201654,-0.2830610357583231,72.36000061035156,70.5,71.91000366210938,63.56999969482422,194.5,199.8300018310547,191.52999877929688,199.27000427246094,2144900,0.03479252580056147,0.03345086973986455,0.09519102838537363,0.06356748304499815,192.606005859375,1.0345991205380762,190.31900177001953,1.04703157550846,193.71550064086915,1.0286735114805776,0.03409519624082731,199.27000427246094,181.9499969482422,0.09519102838537354,52.20406275405824,-3.844245346374464,-5.604354246943655,1.7601089005691906,2.116431739125845,211.62757790942968,175.80342337230863,193.71550064086915,0.18493179130531096,0.6550491198846353,3554575.0,0.6034195367941315,0.2508164217401445,192.57000732421875,192.32000732421875,192.82000732421875,181.9499969482422,12.180437088012695,1
2024-12-02,12.102043362041373,12.20983450162021,12.062846499055711,12.180437088012695,2541100,0.0032284155235722256,0.014693943248035524,0.025577705366649495,0.028973581427724326,12.104002571105957,1.0063148133402746,11.97269287109375,1.01735150305413,12.11674132347107,1.0052568395116468,0.01178288888644543,12.180437088012695,11.7296724319458,0.03842943259346574,45.26481521287828,-0.24086335930610403,-0.3222346889951159,0.0813713296890119,2.812250583707076,12.923080578548335,11.310402068393804,12.11674132347107,0.13309506798091392,0.539496876866997,4911335.0,0.5173949649127987,0.5456812652068126,12.141240119934082,12.102042198181152,12.004050254821777,11.876659393310547,36.618961512878805,37.484680481993614,36.618961512878805,37.285667419433594,1125500,0.01737715835315079,0.041701463892096946,0.0816975883674127,0.08138535552614101,36.392083740234376,1.0245543422459014,35.326351928710935,1.0554632840287779,36.0383321762085,1.0346113476374623,0.02182764916785332,37.285667419433594,33.84268569946289,0.10173488447535788,54.06200003776195,-0.5519097360919858,-0.9231724215493136,0.37126268545732777,9.21014436563301,40.12312260827761,31.953541744139386,36.0383321762085,0.22669142468062256,0.6526804451744258,1699300.0,0.6623315482845877,0.964909217877095,36.6488151550293,36.3602409362793,35.79304504394531,34.46958541870117,72.31999969482422,75.56999969482422,71.58999633789062,75.12000274658203,3823300,0.05283818294443732,0.06553195385222743,0.13320262044205822,0.18523195772511403,72.24800109863281,1.039751987657463,67.82400093078613,1.1075725659894557,68.80800037384033,1.091733553343332,0.04339584959201365,75.12000274658203,59.52000045776367,0.2620968106323918,51.24575292497516,-3.9995824307564902,-6.413619604875218,2.414037174118728,26.20968106323918,85.30175393152868,52.314246816151986,68.80800037384033,0.47941383176596425,0.6913452371731188,6859790.0,0.5573494232330727,0.36991651438604034,71.3499984741211,72.36000061035156,70.5,66.29000091552734,204.35000610351562,212.14999389648438,202.00999450683594,207.9199981689453,3843900,0.04340840924887668,0.08111475795873724,0.1175490177826195,0.12486476027008808,196.9800048828125,1.0555385979030778,192.06600189208984,1.08254452178248,193.8645004272461,1.0725016581721933,0.035777796308096514,207.9199981689453,181.9499969482422,0.14273152875122386,57.809002337485644,-2.3058122427949286,-4.944645846113909,2.6388336033189805,9.173012076997237,212.19233090988897,175.53666994460323,193.8645004272461,0.18907876833820822,0.8834468502698748,3604830.0,1.0663193548655554,0.7921115203505991,199.27000427246094,192.57000732421875,192.32000732421875,186.0500030517578,12.092243194580078,0
