Date,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Volume,AMZN_return_1d,AMZN_return_3d,AMZN_return_5d,AMZN_return_7d,AMZN_sma_5,AMZN_price_to_sma_5,AMZN_sma_10,AMZN_price_to_sma_10,AMZN_sma_20,AMZN_price_to_sma_20,AMZN_volatility_14d,AMZN_rolling_max_14d,AMZN_rolling_min_14d,AMZN_price_range_14d,AMZN_rsi_14,AMZN_macd,AMZN_macd_signal,AMZN_macd_diff,AMZN_roc_10,AMZN_bb_high,AMZN_bb_low,AMZN_bb_mid,AMZN_bb_width,AMZN_bb_position,AMZN_volume_sma_20,AMZN_volume_ratio,AMZN_volume_change,AMZN_close_lag_1,AMZN_close_lag_2,AMZN_close_lag_3,AMZN_close_lag_5,WMT_Open,WMT_High,WMT_Low,WMT_Close,WMT_Volume,WMT_return_1d,WMT_return_3d,WMT_return_5d,WMT_return_7d,WMT_sma_5,WMT_price_to_sma_5,WMT_sma_10,WMT_price_to_sma_10,WMT_sma_20,WMT_price_to_sma_20,WMT_volatility_14d,WMT_rolling_max_14d,WMT_rolling_min_14d,WMT_price_range_14d,WMT_rsi_14,WMT_macd,WMT_macd_signal,WMT_macd_diff,WMT_roc_10,WMT_bb_high,WMT_bb_low,WMT_bb_mid,WMT_bb_width,WMT_bb_position,WMT_volume_sma_20,WMT_volume_ratio,WMT_volume_change,WMT_close_lag_1,WMT_close_lag_2,WMT_close_lag_3,WMT_close_lag_5,HD_Open,HD_High,HD_Low,HD_Close,HD_Volume,HD_return_1d,HD_return_3d,HD_return_5d,HD_return_7d,HD_sma_5,HD_price_to_sma_5,HD_sma_10,HD_price_to_sma_10,HD_sma_20,HD_price_to_sma_20,HD_volatility_14d,HD_rolling_max_14d,HD_rolling_min_14d,HD_price_range_14d,HD_rsi_14,HD_macd,HD_macd_signal,HD_macd_diff,HD_roc_10,HD_bb_high,HD_bb_low,HD_bb_mid,HD_bb_width,HD_bb_position,HD_volume_sma_20,HD_volume_ratio,HD_volume_change,HD_close_lag_1,HD_close_lag_2,HD_close_lag_3,HD_close_lag_5,NKE_Open,NKE_High,NKE_Low,NKE_Close,NKE_Volume,NKE_return_1d,NKE_return_3d,NKE_return_5d,NKE_return_7d,NKE_sma_5,NKE_price_to_sma_5,NKE_sma_10,NKE_price_to_sma_10,NKE_sma_20,NKE_price_to_sma_20,NKE_volatility_14d,NKE_rolling_max_14d,NKE_rolling_min_14d,NKE_price_range_14d,NKE_rsi_14,NKE_macd,NKE_macd_signal,NKE_macd_diff,NKE_roc_10,NKE_bb_high,NKE_bb_low,NKE_bb_mid,NKE_bb_width,NKE_bb_position,NKE_volume_sma_20,NKE_volume_ratio,NKE_volume_change,NKE_close_lag_1,NKE_close_lag_2,NKE_close_lag_3,NKE_close_lag_5,future_close,target
2025-09-25,220.05999755859375,220.6699981689453,216.47000122070312,218.14999389648438,52226300,-0.00935476479077324,-0.04164657902286906,-0.05656706341190698,-0.06793424032452289,223.63600158691406,0.9754690315892739,227.46599884033202,0.9590444066746567,229.4479995727539,0.9507600602432486,0.015113764415434409,238.24000549316406,218.14999389648438,0.09209265257285644,37.0692164805821,-1.2385369831904143,0.5452455008783655,-1.7837824840687797,-5.131551732272382,239.75772844849513,219.13827069701267,229.4479995727539,0.08986549366251673,-0.047929330268505425,44533655.0,1.172737786736795,0.05488497040942053,220.2100067138672,220.7100067138672,227.6300048828125,231.22999572753906,103.22000122070312,103.51000213623047,102.58000183105469,103.05000305175781,13366700,0.003114958477246299,0.002236951542659682,-0.005308836201389222,-0.0035775974060943128,102.69000091552735,1.0035057175286872,103.19199981689454,0.9986239556807825,101.56850051879883,1.0145862400782886,0.010670873181977264,104.2699966430664,100.41000366210938,0.038442314910637085,57.984455534711785,1.0368529215142672,1.0502340192850028,-0.013381097770735595,0.389675129014063,106.12734667723238,97.00965436036527,101.56850051879883,0.08976889754495841,0.6624865680341402,16031120.0,0.8337970148062019,0.17336154075738697,102.7300033569336,102.5199966430664,102.81999969482422,103.5999984741211,406.6499938964844,410.8599853515625,405.6099853515625,407.45001220703125,2554300,-0.005661656218955646,-0.011043659691671759,-0.024025099442726017,-0.03321864893700066,411.16400146484375,0.9909671341737585,415.7150024414062,0.9801186144694407,413.93873291015626,0.984324441789956,0.008659132665233174,423.4200134277344,407.45001220703125,0.03919499507239808,48.34171426590493,3.930752825578452,6.411342215467339,-2.4805893898888876,-3.7716689609025167,426.617954782524,401.2595110377885,413.93873291015626,0.06126134552921735,0.24411991648848352,3881415.0,0.658084744867529,-0.2069115409693545,409.7699890136719,410.9100036621094,412.0,417.4800109863281,71.16000366210938,71.16000366210938,69.05000305175781,69.23999786376953,13075300,-0.027801226102170062,-0.02861954195375016,-0.03966713829235524,-0.04824745204440506,70.71199951171874,0.9791831420676308,71.67499923706055,0.9660271866172275,73.29285736083985,0.9447032133415535,0.010205070244140222,74.33000183105469,69.23999786376953,0.07351248013178446,29.56656894054305,-1.234395246757984,-0.7930641760727929,-0.44133107068519106,-6.847845879049312,77.31423467022802,69.27148005145168,73.29285736083985,0.10973449403370597,-0.003914353871824811,12493580.0,1.046561513993587,0.3043343807671206,71.22000122070312,70.93000030517578,71.27999877929688,72.0999984741211,219.77999877929688,1
2025-09-26,219.0800018310547,221.0500030517578,218.02000427246094,219.77999877929688,41650100,0.007471945580644679,-0.004213709873952309,-0.050544311232896044,-0.051118196129398163,221.29600219726564,0.9931494315174416,226.62899932861328,0.9697787989639167,228.85699920654298,0.9603376761090268,0.014480887602200756,238.24000549316406,218.14999389648438,0.09209265257285644,39.76886987297494,-1.6696433963028596,0.10226772144212048,-1.7719111177449802,-3.6686370112221494,239.93225113174162,217.78174728134434,228.85699920654298,0.09678753076023032,0.09021246249965992,44932180.0,0.9269548016588557,-0.20250716592980933,218.14999389648438,220.2100067138672,220.7100067138672,231.47999572753906,102.87999725341797,103.48999786376953,102.47000122070312,103.16000366210938,11859300,0.0010674488800967996,0.006242753023795178,0.008111031136547986,-0.010645372750482829,102.85600128173829,1.0029556115013492,103.15900039672852,1.0000097254275149,101.92100067138672,1.012156503395384,0.009657719555698092,104.2699966430664,100.41000366210938,0.038442314910637085,58.4342524826344,1.0105076268633013,1.0422887408006627,-0.03178111393736138,-0.3188657923199,105.77244002140843,98.06956132136501,101.92100067138672,0.07557695322163294,0.6608493446373068,15662005.0,0.7572019035876952,-0.11277278610277774,103.05000305175781,102.7300033569336,102.5199966430664,102.33000183105469,408.1600036621094,411.4100036621094,405.8399963378906,410.0899963378906,2316600,0.006479283474700059,-0.0019955886128609768,-0.013471591981106146,-0.016570752187312632,410.04400024414065,1.0001121735563077,414.4550018310547,0.9894680834496398,414.18565979003904,0.990111527631776,0.008883872207783864,423.4200134277344,407.45001220703125,0.03919499507239808,51.65826456215666,3.4018395120629634,5.809441674786465,-2.407602162723501,-2.980909420790536,426.35275035951196,402.0185692205661,414.18565979003904,0.05875186782488181,0.33169092772168624,3794665.0,0.6104886729131557,-0.09305876365344712,407.45001220703125,409.7699890136719,410.9100036621094,415.69000244140625,69.37999725341797,69.44000244140625,68.02999877929688,69.30999755859375,15627600,0.0010109719379534088,-0.022839457769801008,-0.022288077932829053,-0.0414880390165836,70.39599914550782,0.9845729643716071,71.30599899291992,0.9720079451586624,72.88249969482422,0.9509827166852213,0.010089606680929921,74.33000183105469,69.23999786376953,0.07351248013178446,30.075962614560524,-1.3493102810005695,-0.9043133970583483,-0.44499688394222114,-5.054797864940069,76.76857806559143,68.99642132405701,72.88249969482422,0.10663954686074467,0.040346102756907594,12901030.0,1.2113451406593116,0.19520011013131633,69.23999786376953,71.22000122070312,70.93000030517578,70.88999938964844,222.1699981689453,1
2025-09-29,220.0800018310547,222.60000610351562,219.3000030517578,222.1699981689453,44259200,0.01087450815780766,0.008900555811820476,-0.023986322526672543,-0.03918175723736661,220.2040008544922,1.0089280726363925,225.7029998779297,0.9843466781084204,228.51549911499023,0.9722316386826269,0.014537981951053528,234.0500030517578,218.14999389648438,0.07288567316127564,43.59002233087953,-1.7977223339397312,-0.2777302896342499,-1.5199920443054813,-4.001207622128996,239.9668668362048,217.06413139377568,228.51549911499023,0.10022399150660816,0.22293698444905466,45835180.0,0.9656163671660065,0.06264330697885478,219.77999877929688,218.14999389648438,220.2100067138672,227.6300048828125,103.05000305175781,103.30999755859375,102.08000183105469,103.08000183105469,15477200,-0.0007755120997933185,0.003406974230352411,0.0025287117000794,-0.0050192726903978135,102.90800170898437,1.001671396968301,103.09800033569336,0.9998254233391524,102.22600059509277,1.0083540511317128,0.00966441592503936,104.2699966430664,100.41000366210938,0.038442314910637085,57.948363335786446,0.9719690576154392,1.028224804163618,-0.056255746548178776,-0.5882925990827951,105.36406546032231,99.08793572986323,102.22600059509277,0.061394651986026665,0.6360713166614945,15655850.0,0.9885889300165753,0.3050685959542301,103.16000366210938,103.05000305175781,102.7300033569336,102.81999969482422,410.04998779296875,410.95001220703125,403.8500061035156,406.79998779296875,3008400,-0.008022650087302075,-0.0072479715458225735,-0.012621388852017579,-0.025582118693843636,409.0039978027344,0.9946112751425266,412.86400146484374,0.9853123216110878,414.30189514160156,0.9818926550020516,0.00868012472651975,423.4200134277344,406.79998779296875,0.04085552146875677,47.56027065693322,2.6862305134224016,5.184799442513652,-2.4985689290912507,-3.7638106464772667,426.13555004162623,402.4682402415769,414.30189514160156,0.05712575799818691,0.18302661299438547,3834570.0,0.7845468983484458,0.29862729862729864,410.0899963378906,407.45001220703125,409.7699890136719,412.0,69.7699966430664,69.95999908447266,68.73999786376953,69.55000305175781,18479300,0.0034627831715210444,-0.023448443419288423,-0.02427042308033167,-0.03536748233467102,70.05,0.9928622848216676,70.95799942016602,0.9801573271524894,72.51149978637696,0.9591582474042891,0.010286453959468906,74.33000183105469,69.23999786376953,0.07351248013178446,31.89468098085294,-1.404820934801478,-1.0044149046069744,-0.4004060301945036,-4.765159230052732,76.17628005344214,68.84671951931178,72.51149978637696,0.10108135338151426,0.09595166438303784,13114555.0,1.4090680164138243,0.182478435588318,69.30999755859375,69.23999786376953,71.22000122070312,71.27999877929688,219.57000732421875,0
2025-09-30,222.02999877929688,222.24000549316406,217.88999938964844,219.57000732421875,48396400,-0.011702709034319914,0.006509344338593959,-0.005165145915320246,-0.05145148014145828,219.9760009765625,0.998154372974591,224.25500030517577,0.9791086353723151,228.22699966430665,0.9620685004279894,0.012275215742657015,234.0500030517578,218.14999389648438,0.07288567316127564,40.57435332483532,-2.084988892819297,-0.6391820102712593,-1.4458068825480375,-6.186710334858213,240.2598088148157,216.1941905137976,228.22699966430665,0.10544597412407655,0.1402755070821655,46312805.0,1.0449896092452184,0.09347661051261658,222.1699981689453,219.77999877929688,218.14999389648438,220.7100067138672,103.0,103.94000244140625,102.72000122070312,103.05999755859375,13873400,-0.00019406550354672536,9.698696302717913e-05,0.005267274026621527,0.007133740979935466,103.01600189208985,1.0004270760434868,103.0620002746582,0.9999805678517871,102.4865005493164,1.0055958297551724,0.00799649345287698,104.2699966430664,102.33000183105469,0.018958221218588672,57.81889992411756,0.9291026690042514,1.0084003771317447,-0.07929770812749326,-0.3480957423374453,104.91245221170824,100.06054888692456,102.4865005493164,0.04734187721093029,0.6182004196884768,15581955.0,0.8903504085334607,-0.10362339441242607,103.08000183105469,103.16000366210938,103.05000305175781,102.5199966430664,406.6300048828125,407.0,403.4800109863281,405.19000244140625,3211600,-0.003957682890545877,-0.0055467166472353835,-0.01392032603179616,-0.025259207434222608,407.85999755859376,0.9934536479841862,411.2380004882813,0.9852931926531742,414.3605010986328,0.9778683087965383,0.008649126113928821,423.4200134277344,405.19000244140625,0.04499126552107942,45.65174306745689,1.9665239991102226,4.5411443538329666,-2.574620354722744,-3.858111115117848,425.99986480407773,402.7211373931879,414.3605010986328,0.05617989009369557,0.10605670166760901,3828720.0,0.8388181951148165,0.06754420954660278,406.79998779296875,410.0899963378906,407.45001220703125,410.9100036621094,70.06999969482422,70.20999908447266,68.81999969482422,69.7300033569336,40567700,0.0025880704137688504,0.0070769137533504,-0.016918045158313966,-0.01636332406125296,69.81000061035157,0.9988540717272805,70.65599975585937,0.9868942991094116,72.28349990844727,0.9646738667227254,0.009812481796710319,74.33000183105469,69.23999786376953,0.07351248013178446,33.295970169070955,-1.4179438336935561,-1.0871206904242907,-0.33082314326926543,-4.151198134799184,76.04347462281036,68.52352519408417,72.28349990844727,0.10403410789807908,0.16043700483419174,14389005.0,2.8193540832045025,1.1953050169649284,69.55000305175781,69.30999755859375,69.23999786376953,70.93000030517578,220.6300048828125,1
2025-10-01,217.36000061035156,222.14999389648438,216.61000061035156,220.6300048828125,43933800,0.004827606336181178,0.0038675316600087495,0.0019072619596758322,-0.03075165773336297,220.06000061035155,1.0025902220797964,223.15600128173827,0.9886805804709834,227.95899963378906,0.9678495046795677,0.012464475766951111,234.0500030517578,218.14999389648438,0.07288567316127564,42.32618741168145,-2.2017365181183948,-0.9516929118406865,-1.2500436062777083,-4.744836571132231,240.41063556425257,215.50736370332555,227.95899963378906,0.10924452160666417,0.20570153223618456,47048340.0,0.9338012775796128,-0.09220933788463603,219.57000732421875,222.1699981689453,219.77999877929688,220.2100067138672,102.55999755859375,102.86000061035156,100.55000305175781,101.95999908447266,16142800,-0.010673379586446208,-0.011632459626186309,-0.007495417573243679,-0.008364137452870013,102.86200103759765,0.9912309507492928,102.83100051879883,0.99152977769416,102.61250038146973,0.9936411129777429,0.006168279275905854,104.2699966430664,101.95999908447266,0.0226559197659461,51.06323359271549,0.7971806609715344,0.9661564338997026,-0.16897577292816823,-2.21540005079434,104.61773060557053,100.60727015736893,102.61250038146973,0.03908354667601324,0.3373001540783995,15439300.0,1.0455655372976753,0.16357922355010301,103.05999755859375,103.08000183105469,103.16000366210938,102.7300033569336,404.3900146484375,405.1300048828125,395.30999755859375,397.0199890136719,3787800,-0.020163413160510624,-0.03187107084038654,-0.0311150165747609,-0.03635924996681583,405.30999755859375,0.9795464987420562,409.23999938964846,0.970139745884562,413.94100189208984,0.9591221628177121,0.006231593811197809,422.7099914550781,397.0199890136719,0.06470707559392326,37.44092818684131,0.7285018811362534,3.778615859293624,-3.0501139781573707,-4.791369541085881,427.3158720175443,400.5661317666354,413.94100189208984,0.06462210829233643,-0.13256737148477718,3866855.0,0.9795557371559057,0.17941213102503428,405.19000244140625,406.79998779296875,410.0899963378906,409.7699890136719,74.3499984741211,74.69000244140625,71.61000061035156,74.19999694824219,57921900,0.06410430770277764,0.07055258349294413,0.04184211845636421,0.040965182645225084,70.40599975585937,1.0538874130832447,70.84499969482422,1.0473568673564844,72.25649986267089,1.0268971938755,0.020819177938897857,74.19999694824219,69.23999786376953,0.0716348821129589,56.97225894503823,-1.0554857177502726,-1.0807936958894873,0.025307978139214704,2.61374561396845,75.95274249304165,68.56025723230013,72.25649986267089,0.10230893102754102,0.7629017193841989,16870095.0,3.4334068658178865,0.4277836801198984,69.7300033569336,69.55000305175781,69.30999755859375,71.22000122070312,222.41000366210938,1
2025-10-02,221.00999450683594,222.80999755859375,218.9499969482422,222.41000366210938,41258600,0.008067800117406154,0.0010802785936090409,0.019527893123143736,0.007702400872317883,220.91200256347656,1.0067809855564656,222.2740020751953,1.0006118645709545,227.29550018310547,0.9785059690268376,0.01270067635891985,234.0500030517578,218.14999389648438,0.07288567316127564,45.245230680340065,-2.126120236250756,-1.1865783767227005,-0.9395418595280556,-3.81438058573611,239.44119225101272,215.14980811519823,227.29550018310547,0.10687138159904512,0.2988794506858476,46141680.0,0.8941720370823082,-0.06089161420136657,220.6300048828125,219.57000732421875,222.1699981689453,218.14999389648438,101.44999694824219,102.13999938964844,99.87000274658203,101.69999694824219,15605400,-0.002550040590085345,-0.01338770720119209,-0.01310049552194159,-0.007998436614069848,102.59199981689453,0.9913053369634632,102.64100036621093,0.9908320903478011,102.65100021362305,0.9907355674722919,0.005656660982418704,104.2699966430664,101.69999694824219,0.025270400904064523,49.58838364810631,0.6639973713210026,0.9057246213839627,-0.24172725006296014,-1.8339783338447828,104.55241823844783,100.74958218879827,102.65100021362305,0.037046263959782375,0.24992262275716562,15437525.0,1.0108744763166375,-0.03329038332879053,101.95999908447266,103.05999755859375,103.08000183105469,103.05000305175781,395.5,397.3800048828125,393.7900085449219,395.010009765625,2964700,-0.005062665114268783,-0.028982247741226486,-0.03053135861752121,-0.03869458945944504,402.8219970703125,0.9806068502676036,406.9929992675781,0.9705572589122722,413.1070022583008,0.9561929660021584,0.006177970952231601,422.7099914550781,395.010009765625,0.07012475887861326,35.73793901563316,-0.410100708358641,2.9408725457631713,-3.3509732541218122,-5.382293913333969,428.8158539728341,397.3981505437675,413.1070022583008,0.07605221711885253,-0.07601258263622983,3821435.0,0.775808040696754,-0.21730291990073392,397.0199890136719,405.19000244140625,406.79998779296875,407.45001220703125,75.0,76.97000122070312,73.87999725341797,74.56999969482422,26254400,0.004986560132072881,0.07217823756715891,0.0769786538922419,0.051318192217501224,71.47200012207031,1.0433456397954821,71.09199981689453,1.0489225213369673,72.21749992370606,1.032575203705521,0.020189020061579483,74.56999969482422,69.23999786376953,0.07697865389224195,58.291926140622294,-0.7299643455004059,-1.010627825811671,0.2806634803112651,3.4257992690383823,75.79697407006876,68.63802577734336,72.21749992370606,0.09913038114429945,0.8286096888712922,17628005.0,1.48935741735948,-0.546727576270806,74.19999694824219,69.7300033569336,69.55000305175781,69.23999786376953,219.50999450683594,0
2025-10-03,223.44000244140625,224.1999969482422,219.33999633789062,219.50999450683594,43639000,-0.013039023009411066,-0.0002733197403149701,-0.0012285206750414224,-0.003178839224780683,220.85800170898438,0.9938964982399657,221.077001953125,0.9929119382276528,226.65449981689454,0.9684784316400937,0.012124587305846249,234.0500030517578,218.14999389648438,0.07288567316127564,41.55503129444868,-2.2739871818036477,-1.40406013773889,-0.8699270440647577,-5.171073717658213,239.02090140704598,214.2880982267431,226.65449981689454,0.10912116547557432,0.21113240751665122,46487540.0,0.9387246561121539,0.057694638208761306,222.41000366210938,220.6300048828125,219.57000732421875,219.77999877929688,101.45999908447266,102.81999969482422,101.19999694824219,102.06999969482422,11867500,0.003638178541640835,-0.009606034224934668,-0.010566148978196632,-0.006424643634208804,102.3739990234375,0.9970305025542306,102.6150001525879,0.9946888811874164,102.72900009155273,0.9935850597577977,0.005747661226662709,104.2699966430664,101.69999694824219,0.025270400904064523,51.725226021904874,0.5816004561219046,0.8408997883315511,-0.2592993322096465,-0.254082020500428,104.384835937399,101.07316424570647,102.72900009155273,0.03223696997674615,0.3010067246757447,15343475.0,0.773455817538074,-0.239526061491535,101.69999694824219,101.95999908447266,103.05999755859375,103.16000366210938,394.1300048828125,397.32000732421875,392.6300048828125,395.05999755859375,2951300,0.00012654816772461608,-0.025000628894532917,-0.036650488706174156,-0.03589816689720371,399.8159973144531,0.9881045286136493,404.92999877929685,0.9756254136506131,411.9125015258789,0.9590871752984987,0.00618279703219352,421.45001220703125,395.010009765625,0.06693501882925484,35.81612848428502,-1.2935071216763845,2.09399661227526,-3.3875037339516445,-4.962834025752258,429.21485445443267,394.6101485973251,411.9125015258789,0.08400984609332976,0.01299964701697451,3676220.0,0.8028083194150514,-0.0045198502377981065,395.010009765625,397.0199890136719,405.19000244140625,410.0899963378906,74.77999877929688,74.77999877929688,71.91999816894531,71.93000030517578,18794900,-0.03540296902846407,0.03155022002481278,0.03780122404949027,0.009969096774829378,71.99600067138672,0.9990832773265811,71.19599990844726,1.0103095735388559,72.11849975585938,0.9973862538555056,0.022502108759110833,74.56999969482422,69.23999786376953,0.07697865389224195,47.174448423405074,-0.6772057932480919,-0.9439434192989552,0.26673762605086326,1.4670629489089932,75.61378922266658,68.62321028905217,72.11849975585938,0.0969318407520874,0.47303521604238125,17879830.0,1.0511788982333725,-0.2841238040099945,74.56999969482422,74.19999694824219,69.7300033569336,69.30999755859375,220.89999389648438,1
2025-10-06,221.0,221.72999572753906,216.02999877929688,220.89999389648438,43690900,0.00633228292302257,0.0012237184775265586,-0.005716362618390924,0.012606005395099373,220.6040008544922,1.0013417392288702,220.40400085449218,1.0022503813001091,225.90749969482422,0.977833822227662,0.011715542170505307,231.6199951171875,218.14999389648438,0.061746512021883686,43.916134070737584,-2.253039826788438,-1.5738560755487996,-0.6791837512396384,-2.9565570627619326,237.75840894135754,214.0565904482909,225.90749969482422,0.10491824541055585,0.2887290462626457,46974730.0,0.9300936907992872,0.0011893031462681947,219.50999450683594,222.41000366210938,220.6300048828125,222.1699981689453,101.87999725341797,103.06999969482422,101.58000183105469,102.69999694824219,13303600,0.006172207850510203,0.007257727250040924,-0.003686504424353032,-0.0033964686380438813,102.297998046875,1.0039296849307158,102.60299987792969,1.0009453629077891,102.75,0.9995133522943278,0.0060430397676863494,104.2699966430664,101.69999694824219,0.025270400904064523,55.20677558597872,0.5606727341602493,0.7848543774972907,-0.22418164333704138,-0.11671148311438088,104.39312999015692,101.10687000984308,102.75,0.031983065501837896,0.48478420695338986,15324370.0,0.8681335676442163,0.12101116494628195,102.06999969482422,101.69999694824219,101.95999908447266,103.08000183105469,394.5,394.5,385.7200012207031,389.3299865722656,3653700,-0.014504153854449142,-0.019369307979960282,-0.04294494037594232,-0.04447177590353979,396.3219970703125,0.9823577531660288,402.6629974365234,0.9668879163242219,410.3820007324219,0.9487014193542016,0.006669498707313759,417.4800109863281,389.3299865722656,0.07230376643191706,31.13904542531965,-2.42798872507484,1.18959954480524,-3.6175882698800805,-5.502430443624848,429.8526845490069,390.9113169158369,410.3820007324219,0.0948905350713971,-0.04060798168332179,3671775.0,0.9950773127438364,0.2379968149628977,395.05999755859375,395.010009765625,397.0199890136719,406.79998779296875,72.0199966430664,72.38999938964844,71.01000213623047,71.16999816894531,14039600,-0.010565857542138568,-0.040835564742818464,0.023292524027381134,0.027874066503772443,72.31999969482422,0.9840984301613429,71.18499984741212,0.9997892578703524,71.9694995880127,0.9888911077102924,0.022642202797630507,74.56999969482422,69.23999786376953,0.07697865389224195,44.54083580768356,-0.6887802512881933,-0.8929107856968029,0.20413053440860962,-0.15432184657039016,75.35812400220456,68.58087517382083,71.9694995880127,0.0941683472468184,0.38203156777732605,17892145.0,0.7846795339519101,-0.2530101250871247,71.93000030517578,74.56999969482422,74.19999694824219,69.55000305175781,221.77999877929688,1
2025-10-07,220.8800048828125,222.88999938964844,220.1699981689453,221.77999877929688,31194700,0.003983725247293846,-0.0028326283550159648,0.01006508804189643,0.009100009150552424,221.0459991455078,1.0033205741638684,220.51100006103516,1.005754809138367,225.08449935913086,0.9853188443040606,0.011748047006550213,231.47999572753906,218.14999389648438,0.061104754545076835,45.41948559276324,-2.1407525941528434,-1.6872353792696084,-0.45351721488323493,0.484795447818932,235.6070391983371,214.5619595199246,225.08449935913086,0.09349857381709022,0.3429798969483752,47182775.0,0.6611459372620623,-0.2860137923457745,220.89999389648438,219.50999450683594,222.41000366210938,219.57000732421875,102.37999725341797,103.25,100.94999694824219,103.23999786376953,15538900,0.005258042176958355,0.0151425856611489,0.0017465584071398865,0.0007754381428888291,102.33399810791016,1.0088533602967804,102.675,1.0055027792916438,102.79749984741211,1.0043045601013083,0.0057603097716120545,103.5999984741211,101.69999694824219,0.018682414777710044,58.00263240225724,0.580963934042515,0.7440762888063356,-0.16311235476382058,0.702303203549529,104.43961767883985,101.15538201598437,102.79749984741211,0.031948594739467866,0.6347339417088873,15510330.0,1.0018419982037778,0.168022189482546,102.69999694824219,102.06999969482422,101.69999694824219,103.05999755859375,389.45001220703125,389.75,385.510009765625,386.80999755859375,2505700,-0.00647263016100641,-0.02075899851726959,-0.04536144715335222,-0.05676802406102954,392.64599609375,0.9851367425283439,400.25299682617185,0.9664137448709313,408.955500793457,0.9458486236475693,0.006524846492519962,417.4800109863281,386.80999755859375,0.07928960890698927,29.325337548873534,-3.490182965579379,0.2536430427283163,-3.7438260083076953,-5.865032705149963,430.799938131658,387.11106345525604,408.955500793457,0.10683038763786434,-0.006891134159262551,3621260.0,0.6919414789327472,-0.3142020417658812,389.3299865722656,395.05999755859375,395.010009765625,405.19000244140625,71.2300033569336,71.58000183105469,68.9000015258789,68.91000366210938,17368000,-0.031754876562889556,-0.07590178430841132,-0.011759639399797628,-0.005771085133082332,72.15599975585937,0.9550141900225503,70.98300018310547,0.9707958734394339,71.73499984741211,0.9606189978209828,0.024052378746387496,74.56999969482422,68.91000366210938,0.08213605763929208,37.785492773747485,-0.8702836733602339,-0.8883853632294891,0.0181016898692552,-2.8478734447700353,75.28510021890779,68.18489947591644,71.73499984741211,0.09897819416037111,0.10212446273560526,18323535.0,0.9478520383757828,0.23707228126157442,71.16999816894531,71.93000030517578,74.56999969482422,69.7300033569336,225.22000122070312,1
2025-10-08,222.9199981689453,226.72999572753906,221.19000244140625,225.22000122070312,46686000,0.015510877718191152,0.026012513583700825,0.02080404403892655,0.01372823998242323,221.96399841308593,1.0146690581846414,221.01199951171876,1.0190396979271763,224.8289993286133,1.0017391079142701,0.012755378787032416,231.47999572753906,218.14999389648438,0.061104754545076835,50.95405752018437,-1.7539660764583687,-1.7005815187073605,-0.053384557751008144,2.275098476040528,235.0741609437178,214.58383771350879,224.8289993286133,0.0911373679169388,0.5190822705770388,46471690.0,1.0046116248408439,0.4966003840395965,221.77999877929688,220.89999389648438,219.50999450683594,220.6300048828125,103.0199966430664,103.26000213623047,102.1500015258789,102.9000015258789,13584100,-0.0032932617679755083,0.00813169230465638,0.009219325714464377,-0.0017462194604032089,102.52199859619141,1.003687042145719,102.69199981689454,1.0020254908790875,102.92199974060058,0.9997862632403459,0.005578497916181276,103.23999786376953,101.69999694824219,0.015142585661148946,55.647513749314264,0.5631187111664815,0.7078847732783647,-0.14476606211188325,0.16548054452471578,104.14536550378332,101.69863397741784,102.92199974060058,0.023772677683411722,0.49100914240707305,15292790.0,0.8882682623641598,-0.1258004105824737,103.23999786376953,102.69999694824219,102.06999969482422,101.95999908447266,386.4599914550781,386.4599914550781,382.9800109863281,383.7900085449219,2517600,-0.007807422333272029,-0.028527284674020548,-0.033323210001636516,-0.05656337251356369,390.0,0.9840769449869792,397.6549987792969,0.9651331172072849,407.4835006713867,0.9418541067615586,0.006274431891730569,415.69000244140625,383.7900085449219,0.08311835427250458,27.27503145225465,-4.523523070021724,-0.7017901798216919,-3.8217328902000327,-6.340137434487225,431.8046523244133,383.1623490183601,407.4835006713867,0.11937244876395771,0.012903573307633179,3602250.0,0.6988965230064543,0.004749171888095205,386.80999755859375,389.3299865722656,395.05999755859375,397.0199890136719,68.91000366210938,69.43000030517578,68.66999816894531,69.08999633789062,13051800,0.0026119963171649108,-0.03948288551697399,-0.06886793558652049,-0.006614043043605022,71.13399963378906,0.9712654524359471,70.76999969482422,0.9762610800596561,71.47699966430665,0.9666045953575747,0.024102196572713917,74.56999969482422,68.91000366210938,0.08213605763929208,38.58440640593646,-0.988211056421477,-0.9083505018678867,-0.07986055455359031,-2.9907397448812785,75.00844693551664,67.94555239309665,71.47699966430665,0.0988135284859611,0.1620361082726644,18408160.0,0.7090225204474537,-0.2485145094426532,68.91000366210938,71.16999816894531,71.93000030517578,74.19999694824219,227.74000549316406,1
