Date,ICLN_Open,ICLN_High,ICLN_Low,ICLN_Close,ICLN_Volume,ICLN_return_1d,ICLN_return_3d,ICLN_return_5d,ICLN_return_7d,ICLN_sma_5,ICLN_price_to_sma_5,ICLN_sma_10,ICLN_price_to_sma_10,ICLN_sma_20,ICLN_price_to_sma_20,ICLN_volatility_14d,ICLN_rolling_max_14d,ICLN_rolling_min_14d,ICLN_price_range_14d,ICLN_rsi_14,ICLN_macd,ICLN_macd_signal,ICLN_macd_diff,ICLN_roc_10,ICLN_bb_high,ICLN_bb_low,ICLN_bb_mid,ICLN_bb_width,ICLN_bb_position,ICLN_volume_sma_20,ICLN_volume_ratio,ICLN_volume_change,ICLN_close_lag_1,ICLN_close_lag_2,ICLN_close_lag_3,ICLN_close_lag_5,TAN_Open,TAN_High,TAN_Low,TAN_Close,TAN_Volume,TAN_return_1d,TAN_return_3d,TAN_return_5d,TAN_return_7d,TAN_sma_5,TAN_price_to_sma_5,TAN_sma_10,TAN_price_to_sma_10,TAN_sma_20,TAN_price_to_sma_20,TAN_volatility_14d,TAN_rolling_max_14d,TAN_rolling_min_14d,TAN_price_range_14d,TAN_rsi_14,TAN_macd,TAN_macd_signal,TAN_macd_diff,TAN_roc_10,TAN_bb_high,TAN_bb_low,TAN_bb_mid,TAN_bb_width,TAN_bb_position,TAN_volume_sma_20,TAN_volume_ratio,TAN_volume_change,TAN_close_lag_1,TAN_close_lag_2,TAN_close_lag_3,TAN_close_lag_5,ENPH_Open,ENPH_High,ENPH_Low,ENPH_Close,ENPH_Volume,ENPH_return_1d,ENPH_return_3d,ENPH_return_5d,ENPH_return_7d,ENPH_sma_5,ENPH_price_to_sma_5,ENPH_sma_10,ENPH_price_to_sma_10,ENPH_sma_20,ENPH_price_to_sma_20,ENPH_volatility_14d,ENPH_rolling_max_14d,ENPH_rolling_min_14d,ENPH_price_range_14d,ENPH_rsi_14,ENPH_macd,ENPH_macd_signal,ENPH_macd_diff,ENPH_roc_10,ENPH_bb_high,ENPH_bb_low,ENPH_bb_mid,ENPH_bb_width,ENPH_bb_position,ENPH_volume_sma_20,ENPH_volume_ratio,ENPH_volume_change,ENPH_close_lag_1,ENPH_close_lag_2,ENPH_close_lag_3,ENPH_close_lag_5,FSLR_Open,FSLR_High,FSLR_Low,FSLR_Close,FSLR_Volume,FSLR_return_1d,FSLR_return_3d,FSLR_return_5d,FSLR_return_7d,FSLR_sma_5,FSLR_price_to_sma_5,FSLR_sma_10,FSLR_price_to_sma_10,FSLR_sma_20,FSLR_price_to_sma_20,FSLR_volatility_14d,FSLR_rolling_max_14d,FSLR_rolling_min_14d,FSLR_price_range_14d,FSLR_rsi_14,FSLR_macd,FSLR_macd_signal,FSLR_macd_diff,FSLR_roc_10,FSLR_bb_high,FSLR_bb_low,FSLR_bb_mid,FSLR_bb_width,FSLR_bb_position,FSLR_volume_sma_20,FSLR_volume_ratio,FSLR_volume_change,FSLR_close_lag_1,FSLR_close_lag_2,FSLR_close_lag_3,FSLR_close_lag_5,future_close,target
2023-05-31,17.738921085333182,17.738921085333182,17.403138001310325,17.595014572143555,2878800,-0.010787571307520283,-0.011320954912847458,-0.01662217145176781,-0.015566354911995539,17.748517990112305,0.9913511979955585,17.872278022766114,0.9844863956195525,17.875156021118165,0.9843278878996276,0.0124688452951718,18.458459854125977,17.595014572143555,0.04907329166691509,40.26048243415703,-0.140632606358718,-0.12784831602508007,-0.012784290333637927,-2.6539432051489857,18.359147836261073,17.391164205975258,17.875156021118165,0.054152457698395155,0.21059278255367408,2667880.0,1.0790590281421952,0.10876598366969659,17.78689193725586,17.748519897460938,17.79648780822754,17.892425537109375,69.69047636024516,70.15773184774406,68.4179552958879,69.57118225097656,718500,-0.011721484844241736,-0.009062585916674526,-0.016305844591617102,-0.0018542490214841223,70.18755950927735,0.9912181408983266,70.38837966918945,0.988390165790809,70.0747226715088,0.9928142359850257,0.013598185093339966,72.2653579711914,69.40217590332031,0.04125493229289537,42.354042517777415,-0.6873256525010163,-0.8070651196301686,0.11973946712915229,-1.4227318626794414,72.12772440297542,68.02172094004217,70.0747226715088,0.05859464449372237,0.37736483296277756,547110.0,1.3132642430224268,-0.06760965481443026,70.39633178710938,70.3565673828125,70.20744323730469,70.72440338134766,173.85000610351562,176.22000122070312,169.3000030517578,173.8800048828125,3659000,-0.0013783037049448499,0.056443336482310924,0.06786220553643929,0.07088754149014953,168.3679992675781,1.0327378459042829,165.91399841308595,1.048012865375549,163.5089988708496,1.063427738433862,0.02351198032679581,174.1199951171875,160.7899932861328,0.08290318046928062,51.89154668146068,-4.270973276259127,-7.0673265013574245,2.796353225098297,8.026837493808465,173.17662059479153,153.8413771469077,163.5089988708496,0.118251861251723,1.0363783517863052,3302975.0,1.1077891900483654,-0.09801311443080407,174.1199951171875,165.1999969482422,164.58999633789062,162.8300018310547,201.67999267578125,203.25999450683594,198.7899932861328,202.9600067138672,2623800,0.0027668618293992253,0.010052773205524224,0.010304183038020387,-0.002800530972575599,201.32400207519532,1.0081262274831035,202.8770004272461,1.0004091458689073,196.9380012512207,1.0305781790430817,0.07506475887736432,231.69000244140625,183.19000244140625,0.26475243929052755,52.13507799592999,1.088975093359977,0.7039642421014612,0.38501085125851586,-4.624058363146411,229.14906985128397,164.72693265115743,196.9380012512207,0.3271188739137629,0.5934772692178654,3257370.0,0.8054964587995838,0.3746529051186671,202.39999389648438,201.77000427246094,200.94000244140625,200.88999938964844,17.91161346435547,1
2023-06-01,17.681362628027905,17.978769729550468,17.53745608405705,17.91161346435547,3202000,0.017993670361214242,0.009189136211739113,0.0053850176836576225,-0.008497018684403335,17.767705535888673,1.0080994098070861,17.845415306091308,1.003709533072148,17.899620246887206,1.0006700263638468,0.013384990471485862,18.458459854125977,17.595014572143555,0.04907329166691509,48.13014572048544,-0.12541894531039333,-0.1273624418821427,0.0019434965717493868,-1.4775776195638923,18.336780905382074,17.46245958839234,17.899620246887206,0.04884580258856513,0.5137171738069417,2630750.0,1.217143400171054,0.11226900097262749,17.595014572143555,17.78689193725586,17.748519897460938,17.815675735473633,69.26299240305512,71.65891704389172,69.06416381871755,71.06242370605469,666200,0.021434757996471987,0.010032557719901192,0.009319493717742544,0.0019625539879841725,70.31878967285157,1.0105751824891012,70.3704849243164,1.0098327982602715,70.2124137878418,1.0121062625874298,0.014721911334571807,72.2653579711914,69.57118225097656,0.03872545546941637,49.812576156526276,-0.5807061369669668,-0.7617933230975283,0.18108718613056152,-0.2511847341366747,72.1386158848123,68.2862116908713,70.2124137878418,0.054867850086761906,0.7206440122637633,553575.0,1.2034503003206432,-0.07279053583855255,69.57118225097656,70.39633178710938,70.3565673828125,70.4062728881836,174.25,184.05999755859375,172.3000030517578,181.47000122070312,3087200,0.04365077136388362,0.09848671049042701,0.10618712493074023,0.10215613694339698,171.85199890136718,1.0559667759515332,167.68799896240233,1.0821883637683034,164.8114990234375,1.1010760917531406,0.025396061149834084,181.47000122070312,160.9600067138672,0.12742292278414113,58.57827113161306,-2.8312565182979768,-6.2201125047455355,3.3888559864475587,10.834914771930352,176.56352088431208,153.05947716256293,164.8114990234375,0.14261167370613317,1.20875047691691,3235625.0,0.9541278732856867,-0.15627220552063403,173.8800048828125,174.1199951171875,165.1999969482422,164.0500030517578,204.6199951171875,211.0500030517578,201.86000061035156,208.74000549316406,1509500,0.028478510978005245,0.034544288413113966,0.051322096624445424,0.03495464805602322,203.36200256347655,1.0264454660255857,202.7750015258789,1.0294168606701941,198.65850143432618,1.0507479115469451,0.07521593103153051,231.69000244140625,198.5500030517578,0.16691009257254727,56.53004778250527,1.5741890055744818,0.8780091947960653,0.6961798107784165,-0.48626479804690986,229.50239207909803,167.81461078955434,198.65850143432618,0.3105217287161347,0.6634278920086032,3256970.0,0.46346757876185535,-0.42468938181263816,202.9600067138672,202.39999389648438,201.77000427246094,198.5500030517578,18.007551193237305,1
2023-06-02,18.065113443006855,18.132269706049815,17.85405064060455,18.007551193237305,3634700,0.005356174588780238,0.012405723088656062,0.01185983365280574,0.006434323613037085,17.809918212890626,1.0110967932577946,17.849252891540527,1.008868623390495,17.923125076293946,1.0047104573886518,0.010376196392837893,18.458459854125977,17.595014572143555,0.04907329166691509,50.268080194083346,-0.10441698240947517,-0.1227733499876092,0.01835636757813404,0.21356491752541096,18.329322763057483,17.51692738953041,17.923125076293946,0.045326658719889806,0.6039224492094489,2702245.0,1.3450667870603887,0.1351342910680824,17.91161346435547,17.595014572143555,17.78689193725586,17.79648780822754,72.62324980022342,72.80219855560725,71.04253453019554,71.64897155761719,925100,0.00825398038756342,0.017794105725508658,0.020532414425633805,0.013072831046509359,70.60709533691406,1.0147559705682785,70.49972534179688,1.016301428271508,70.40130386352538,1.0177222242433241,0.012400500721203404,72.2653579711914,69.57118225097656,0.03872545546941637,52.42021382090994,-0.4437644527405382,-0.6981875490261303,0.2544230962855921,1.8369346642121864,72.09953584624154,68.70307188080923,70.40130386352538,0.048244333258605984,0.8673431270845232,571530.0,1.6186376918097038,0.38862203542479734,71.06242370605469,69.57118225097656,70.39633178710938,70.20744323730469,187.8699951171875,187.99000549316406,179.72999572753906,181.86000061035156,3048300,0.002149112178459367,0.044452134793335096,0.10492742363883978,0.11687034677455554,175.30599975585938,1.0373860613077683,169.5019989013672,1.0729077048594304,166.1334991455078,1.0946618324764816,0.023573278968410803,181.86000061035156,160.9600067138672,0.1298458811177707,58.89442594221637,-1.6398972094014823,-5.304069445676726,3.6641722362752436,11.079892043974986,179.2334802195122,153.03351807150344,166.1334991455078,0.15770426965522197,1.100249014712374,3178100.0,0.9591579874767943,-0.01260041461518524,181.47000122070312,173.8800048828125,174.1199951171875,164.58999633789062,211.75999450683594,212.35000610351562,204.1300048828125,206.74000549316406,1477500,-0.009581297055515803,0.021442745689504994,0.028864352449926356,0.029120444627852793,204.52200317382812,1.0108448102645016,202.8210021972656,1.019322472788527,200.41600189208984,1.0315543845869117,0.0187360052559035,221.58999633789062,198.5500030517578,0.11604126382272968,54.65982348275155,1.776858720208935,1.0577790998786394,0.7190796203302956,0.22300112303149563,228.7975400218308,172.03446376234888,200.41600189208984,0.28322626798056233,0.6114105157402888,3255040.0,0.4539114726700747,-0.021199072540576402,208.74000549316406,202.9600067138672,202.39999389648438,200.94000244140625,17.94039535522461,0
2023-06-05,17.921207328223197,18.045925843990446,17.854051063589218,17.94039535522461,3783000,-0.0037293154017474794,0.01962946843066904,0.01081078641330091,0.007000555106795092,17.84829330444336,1.0051602721453665,17.855968856811522,1.004728194761657,17.926483058929442,1.0007760750532848,0.009981939152466278,18.180240631103516,17.595014572143555,0.03326090220388288,48.753256751338945,-0.09212967681678208,-0.1166446153534438,0.024514938536661715,0.3757554246347907,18.332085474018626,17.520880643840258,17.926483058929442,0.045251755601570486,0.5171501645177684,2790480.0,1.3556807430979616,0.04080116653368915,18.007551193237305,17.91161346435547,17.595014572143555,17.748519897460938,71.3507204384257,71.90745410822001,70.69458006468561,71.39048767089844,454200,-0.003607642665336641,0.026150273159923687,0.014695433938104685,0.013979078032974934,70.81387939453126,1.0081425884487232,70.66873168945312,1.0102132295881154,70.4808364868164,1.012906361919416,0.012073247808577632,71.64897155761719,69.57118225097656,0.029865660456150425,51.15871548045921,-0.3520366118712701,-0.6289573615951584,0.27692074972388825,2.424753502002129,72.2076932052458,68.753979768387,70.4808364868164,0.0490021629851801,0.7633835147913649,570235.0,0.7965137180285321,-0.5090260512377041,71.64897155761719,71.06242370605469,69.57118225097656,70.3565673828125,183.63999938964844,186.6999969482422,180.25,182.72999572753906,2743000,0.004783872837719416,0.050897116380293816,0.10611379602379234,0.11386767649061058,178.81199951171874,1.02191126001901,171.53799896240236,1.0652450001331177,167.28749923706056,1.0923111204417921,0.023574657255696855,182.72999572753906,160.9600067138672,0.13525092013925918,59.63457413447178,-0.6184064342863849,-4.3669368433986575,3.7485304091122726,12.539262931958033,181.88079259362368,152.69420588049744,167.28749923706056,0.17446962173644776,1.0290956644660838,3145105.0,0.8721489425631259,-0.10015418429944556,181.86000061035156,181.47000122070312,173.8800048828125,165.1999969482422,207.08999633789062,208.97000122070312,200.38999938964844,203.6699981689453,1320200,-0.014849604540231431,0.003498184034252061,0.009416632087288379,0.025786930438136624,204.902001953125,0.993987351160866,202.83500213623046,1.004116626932831,201.66950149536132,1.0099196787751767,0.015886958009749482,212.8000030517578,198.5500030517578,0.07177033382510362,51.82548435715443,1.6704955622759314,1.1803223923580979,0.49017316991783355,0.06878562889407254,228.24311294531057,175.09589004541206,201.66950149536132,0.2635362437345092,0.5376406623795167,3238430.0,0.40766667798902556,-0.10646362098138751,206.74000549316406,208.74000549316406,202.9600067138672,201.77000427246094,17.949987411499023,1
2023-06-06,17.9691754383643,18.122675993544583,17.76770664589179,17.949987411499023,2860600,0.0005346624800897093,0.0021424059434913545,0.009169419526384504,0.008625275106277863,17.880912399291994,1.0038630585880934,17.844456291198732,1.0059139442848892,17.932719039916993,1.0009629533337132,0.008392059443800424,18.180240631103516,17.595014572143555,0.03326090220388288,48.98970721120847,-0.08068778131552179,-0.1094532485458594,0.028765467230337613,-0.6372816804243379,18.33573188604785,17.529706193786136,17.932719039916993,0.04494721020652559,0.5214240957178119,2830320.0,1.01069843692586,-0.24382765001321705,17.94039535522461,18.007551193237305,17.91161346435547,17.78689193725586,70.69458419701164,71.728509547267,70.1279143745935,70.82382202148438,409000,-0.00793755117665429,-0.0033576350499565644,0.006072620881266921,0.008779393690442339,70.89937744140624,0.9989343288665079,70.6587905883789,1.002335610781493,70.54496002197266,1.003952968425028,0.010446574511298119,71.64897155761719,69.57118225097656,0.029865660456150425,48.40837479783859,-0.32136235402815316,-0.5674383600817573,0.24607600605360413,-0.14016706020298944,72.2220372873332,68.86788275661212,70.54496002197266,0.04754633824551543,0.5831392820329506,558880.0,0.7318207844259949,-0.09951563188022894,71.39048767089844,71.64897155761719,71.06242370605469,70.39633178710938,180.55999755859375,185.85000610351562,179.72999572753906,182.61000061035156,2100100,-0.0006566799102125653,0.006282026681985631,0.04875950913879845,0.10948420118721702,180.51000061035157,1.011633704464569,173.33399963378906,1.0535151845348307,168.25349960327148,1.085326611576767,0.018455072061140863,182.72999572753906,162.3699951171875,0.12539262931958034,59.47550440539796,0.1793819577721365,-3.457673083164499,3.6370550409366356,10.907991120338979,184.1592024504263,152.34779675611665,168.25349960327148,0.1890683151870151,0.9513004280615031,3110900.0,0.6750779517181523,-0.2343784177907401,182.72999572753906,181.86000061035156,181.47000122070312,174.1199951171875,199.97000122070312,203.14999389648438,196.22999572753906,196.82000732421875,1805200,-0.03363279278396447,-0.05710452167893454,-0.02756910444927907,-0.020503608376280846,203.78600463867187,0.9658170965822488,202.3480026245117,0.972680751830543,202.63750152587892,0.971291127467256,0.014954368152927956,209.75999450683594,196.82000732421875,0.06574528351328295,46.083472950809195,1.0216876012131877,1.148595434129116,-0.12690783291592833,-2.4145942080606106,226.9252004799729,178.34980257178495,202.63750152587892,0.23971573643778052,0.38023784771345,3273725.0,0.551420782136557,0.3673685805181033,203.6699981689453,206.74000549316406,208.74000549316406,202.39999389648438,17.896865844726562,0
2023-06-07,18.090031120224225,18.099689660325833,17.848573144218523,17.896865844726562,3937400,-0.00295942083716616,-0.006146607460558506,0.017155500005149094,0.008358215114424583,17.941282653808592,0.9975243236540504,17.84490032196045,1.0029120657346662,17.941575527191162,0.9975080403392199,0.008211426105534516,18.065113067626953,17.595014572143555,0.026717709926063878,47.677709386003045,-0.07504143226002569,-0.10257088528869267,0.02752945302866698,0.024816689095495642,18.333098640680774,17.55005241370155,17.941575527191162,0.04364422877982406,0.44290288245551324,2925685.0,1.34580448681249,0.37642452632314893,17.949987411499023,17.94039535522461,18.007551193237305,17.595014572143555,70.69458070914787,71.82792029806849,70.3565630224602,70.6051025390625,550800,-0.0030882191355829924,-0.014569211474518506,0.014861329858619987,0.0035325082717254652,71.10616149902344,0.9929533679023326,70.6468605041504,0.9994089197341551,70.63294258117676,0.9996058490401661,0.010135654722021077,71.64897155761719,69.57118225097656,0.029865660456150425,47.35025593134393,-0.3111152747826935,-0.5161737430219445,0.205058468239251,-0.16868412680964348,72.11775971258682,69.14812544976671,70.63294258117676,0.042043190532621205,0.4906250939845282,559610.0,0.984256893193474,0.34669926650366745,70.82382202148438,71.39048767089844,71.64897155761719,69.57118225097656,184.0500030517578,186.8000030517578,181.6699981689453,182.08999633789062,2496100,-0.0028476220947531994,0.0012646856195268619,0.04721642066096843,0.10223970763716261,182.1519989013672,0.9996596108532955,175.25999908447267,1.0389706566763475,169.46649932861328,1.074489631043827,0.018564415787280446,182.72999572753906,162.3699951171875,0.12539262931958034,58.7442262039768,0.7609037821484606,-2.613957710101907,3.3748614922503677,11.828283664099732,185.70428787703372,153.22871078019284,169.46649932861328,0.1916342004201511,0.8887073960728882,3055020.0,0.8170486608925637,0.18856244940717115,182.61000061035156,182.72999572753906,181.86000061035156,173.8800048828125,196.24000549316406,198.64999389648438,189.50999450683594,191.75999450683594,2308400,-0.02570883359966314,-0.07245821122329155,-0.05518334566681904,-0.04961099050237394,201.54600219726564,0.9514452899896694,201.43500213623048,0.9519695806250627,203.32550125122071,0.9431182676387705,0.015762935838740232,208.74000549316406,191.75999450683594,0.08854824506016981,42.35073152316371,0.098071365931645,0.9384906204896218,-0.8404192545579768,-4.544778192319988,225.46735486600974,181.1836476364317,203.32550125122071,0.21779711328419601,0.23883155977826712,3328705.0,0.6934829010080497,0.2787502769776202,196.82000732421875,203.6699981689453,206.74000549316406,202.9600067138672,17.945158004760742,1
2023-06-08,17.964475086365177,18.02242448900019,17.84857443891686,17.945158004760742,1465400,0.00269835849769251,0.0002654707124247757,0.0018727816157950716,0.008897904595315254,17.947991561889648,0.9998421239992712,17.85784854888916,1.0048891363163126,17.947570037841796,0.999865606704642,0.007674298978794741,18.065113067626953,17.595014572143555,0.026717709926063878,49.014506014450475,-0.06591011545017267,-0.09523873132098867,0.029328615870816005,0.7267884261571461,18.335440738886824,17.55969933679677,17.947570037841796,0.04322264242203446,0.49689067378052104,2894065.0,0.506346609353971,-0.6278254685833291,17.896865844726562,17.949987411499023,17.94039535522461,17.91161346435547,70.47586364838017,70.94311914605312,69.87937033457759,70.4062728881836,521800,-0.0028160804775958503,-0.013786357466164856,-0.00923344270644666,0.0001412161801879197,70.97493133544921,0.9919878971833314,70.6468605041504,0.9965945037861567,70.67917098999024,0.9961389176190918,0.009583615211751998,71.64897155761719,69.57118225097656,0.029865660456150425,46.35823863104411,-0.3154025178965867,-0.476019497996873,0.1606169801002863,0.0,72.07249067844027,69.2858513015402,70.67917098999024,0.03942659963137825,0.40206910012510294,554355.0,0.9412740933156551,-0.05265068990559185,70.6051025390625,70.82382202148438,71.39048767089844,71.06242370605469,182.10000610351562,183.94000244140625,179.52999877929688,181.39999389648438,1803700,-0.0037893484281578127,-0.007278508521599281,-0.00038577904748904324,0.04181023996926503,182.13799743652345,0.9959481077511227,176.9949981689453,1.0248876848109256,170.46549911499022,1.0641449140046697,0.01871164847851812,182.72999572753906,162.3699951171875,0.12539262931958034,57.729909059780404,1.1527978511385584,-1.8606065978538142,3.0134044489923726,10.576038111533979,187.05483897492024,153.8761592550602,170.46549911499022,0.1946357467764127,0.8295638908424978,2997315.0,0.6017719192010182,-0.27739273266295417,182.08999633789062,182.61000061035156,182.72999572753906,181.47000122070312,190.49000549316406,193.19000244140625,188.4199981689453,192.3300018310547,1154800,0.0029725038618440003,-0.05567828565738997,-0.07861455988438582,-0.049752926724789814,198.26400146484374,0.9700702114859652,200.81300201416016,0.9577567184493995,203.90500106811524,0.9432333725194221,0.015644571662651877,208.74000549316406,191.75999450683594,0.08854824506016981,42.91170621873971,-0.5812065403020767,0.6345511883312822,-1.215757728633359,-3.132712729841511,224.18005172452442,183.62995041170606,203.90500106811524,0.19886761531303707,0.2145506703481019,3340090.0,0.3457391866686227,-0.49974007970888923,191.75999450683594,196.82000732421875,203.6699981689453,208.74000549316406,17.867891311645508,0
2023-06-09,18.061058441075147,18.080373680275493,17.83891568957758,17.867891311645508,2002600,-0.004305712610317314,-0.00457360208514257,-0.007755628741138665,0.01550875325411627,17.920059585571288,0.9970888336795607,17.86498889923096,1.0001624637121758,17.953538608551025,0.9952295032877405,0.007624510330900864,18.065113067626953,17.595014572143555,0.026717709926063878,46.94772928838487,-0.06416856223853884,-0.08902469750449872,0.02485613526595988,0.40122244449243527,18.33254617257639,17.57453104452566,17.953538608551025,0.04222093173819769,0.38701109814818235,2894185.0,0.6919391814966908,0.36658932714617176,17.945158004760742,17.896865844726562,17.949987411499023,18.007551193237305,70.61505088070176,71.54956195163864,69.94896675282422,69.97879028320312,486200,-0.006071655087599659,-0.011931461959577838,-0.023310610579678315,0.005858863095873801,70.64089508056641,0.9906271742931888,70.62399520874024,0.9908642250607586,70.70800170898437,0.9896870027697503,0.009374780786194206,71.64897155761719,69.57118225097656,0.029865660456150425,44.2135027447724,-0.3492683148315763,-0.4506692613638137,0.10140094653223741,-0.32568192709810556,72.01566307547178,69.40034034249696,70.70800170898437,0.03698764877755705,0.22117726941034252,554190.0,0.8773164438189068,-0.06822537370640092,70.4062728881836,70.6051025390625,70.82382202148438,71.64897155761719,182.77000427246094,182.8000030517578,174.47999572753906,174.5800018310547,2594800,-0.03759642940959251,-0.04397348859568251,-0.04003078607095578,0.004025747231338972,180.68199768066407,0.9662279810499218,177.9939987182617,0.9808195955381008,171.15499954223634,1.020011114475059,0.021972789825252158,182.72999572753906,162.8300018310547,0.12221331248974462,48.76693804257123,0.9026551153427818,-1.3079542552144952,2.210609370557277,6.0696310319221025,187.21635993115797,155.0936391533147,171.15499954223634,0.187682047639609,0.6066224219456763,3028560.0,0.8567768180257284,0.4385984365470976,181.39999389648438,182.08999633789062,182.61000061035156,181.86000061035156,193.33999633789062,196.0500030517578,191.08999633789062,192.0,1271900,-0.0017158104711326727,-0.024489417461908802,-0.07129730628575148,-0.05400081962609804,195.31600036621094,0.9830223823957405,199.91900177001952,0.9603889490248191,204.34550094604492,0.9395851590130941,0.015468623931567902,208.74000549316406,191.75999450683594,0.08854824506016981,42.65293321302534,-1.1331058261214082,0.28101978544074413,-1.4141256115621523,-4.449090441318741,223.12913997088748,185.56186192120236,204.34550094604492,0.18384196312501308,0.17137621922681723,3347570.0,0.37994724531525853,0.10140284031866997,192.3300018310547,191.75999450683594,196.82000732421875,206.74000549316406,18.061058044433594,1
2023-06-12,17.877549459723323,18.061058044433594,17.742333577399037,18.061058044433594,1936500,0.01081082985221582,0.009174354947484309,0.006725754188791955,0.00834344602040038,17.944192123413085,1.0065127435226255,17.896242713928224,1.0092094934752476,17.941823387145995,1.0066456265182624,0.007632691857667462,18.061058044433594,17.595014572143555,0.026487245598982315,52.356485587151376,-0.04666351978776717,-0.08055246196115241,0.03388894217338524,1.7609251294096204,18.291167233462193,17.592479540829796,17.941823387145995,0.03894184429063971,0.6706551561519095,2701745.0,0.7167589835458195,-0.033007090781983384,17.867891311645508,17.945158004760742,17.896865844726562,17.94039535522461,70.15773575645885,71.25130813301585,69.39223736831623,71.1220703125,706300,0.016337522050181796,0.0073219605219252415,-0.0037598476653614155,0.0008393550815553041,70.58721160888672,1.0075772748550667,70.70054550170899,1.0059621153952882,70.68811874389648,1.006138960497389,0.009208423690076153,71.64897155761719,69.57118225097656,0.029865660456150425,50.77298081363993,-0.2806192552232858,-0.41665926013570814,0.13604000491242235,1.0880333679759733,71.95733387280274,69.41890361499023,70.68811874389648,0.03591028171239437,0.6709527245304254,518885.0,1.3611879318153348,0.4526943644590704,69.97879028320312,70.4062728881836,70.6051025390625,71.39048767089844,172.8300018310547,177.11000061035156,169.6300048828125,176.88999938964844,3129900,0.013231742091681209,-0.02855729064101331,-0.0319597027003623,-0.025238341324991254,179.51399841308594,0.9853827609733291,179.16299896240236,0.9873132310470484,171.62199935913085,1.0306953656884856,0.021949369179600522,182.72999572753906,162.8300018310547,0.12221331248974462,51.51287096153098,0.8806609809707595,-0.8702312079774442,1.7508921889482036,7.076272795010265,187.77977726754366,155.46422145071804,171.62199935913085,0.18829495016663392,0.6630174662747008,2848950.0,1.0986152793134312,0.2062201325728379,174.5800018310547,181.39999389648438,182.08999633789062,182.72999572753906,191.3300018310547,197.89999389648438,189.69000244140625,196.24000549316406,1427600,0.02208336194356275,0.023362594465283104,-0.03648054569931325,-0.0598831065969736,193.8300018310547,1.0124335945898095,199.36600189208986,0.9843203135476539,202.5730010986328,0.968737217836916,0.016868694247835204,208.74000549316406,191.75999450683594,0.08854824506016981,47.06949187789825,-1.2143586081363367,-0.018055893274672025,-1.1963027148616647,-2.7407437489218758,216.850729597265,188.2952726000006,202.5730010986328,0.14096378511646154,0.2782211783171449,2222390.0,0.6423715009516782,0.12241528422045755,192.0,192.3300018310547,191.75999450683594,203.6699981689453,18.080373764038086,1
2023-06-13,18.157640247732246,18.27354089436263,17.99344873960987,18.080373764038086,2877800,0.0010694677774121253,0.007534943924231374,0.007263868745419622,0.004044001875620262,17.970269393920898,1.0061270294675957,17.925590896606444,1.0086347428279725,17.922919082641602,1.0087851025087191,0.007118874991085432,18.080373764038086,17.595014572143555,0.027585040632074977,52.873876027106085,-0.030876109810449748,-0.07061719153101188,0.039741081720562135,1.6499893731715367,18.18950532690131,17.656332838381896,17.922919082641602,0.029748083225783855,0.7953165903847099,2686085.0,1.0713733928747602,0.4860831396849987,18.061058044433594,17.867891311645508,17.945158004760742,17.949987411499023,71.60921017436804,73.0606801600157,71.29107987045657,71.8875732421875,665100,0.010763226187370467,0.021039323532385357,0.01501968109516083,0.0033301480730736355,70.79996185302734,1.0153617510616448,70.8496696472168,1.0146493780442274,70.66922950744629,1.0172400879878396,0.009570345256014327,71.8875732421875,69.57118225097656,0.03329526560084327,54.62048388010805,-0.16257067845855033,-0.3658415438002766,0.20327086534172628,2.118351080547628,71.85231079505944,69.48614821983314,70.66922950744629,0.033482218381579776,1.014902799789524,525480.0,1.265699931491208,-0.05833215347586007,71.1220703125,69.97879028320312,70.4062728881836,70.82382202148438,179.99000549316406,184.1999969482422,175.8000030517578,179.66000366210938,3123100,0.015659473582558148,-0.009592008229988847,-0.01615462974854709,-0.01209720081853427,178.9239990234375,1.004113504296176,179.71699981689454,0.9996828560745882,172.16949920654298,1.0435065705022493,0.021570999648785897,182.72999572753906,164.0500030517578,0.11386767649061066,54.65160916523151,1.0743620885283747,-0.48131254867628054,1.5556746372046553,3.181718757339327,188.63463585971576,155.7043625533702,172.16949920654298,0.19126659169078944,0.7274656024225283,2835235.0,1.1015312663676908,-0.0021725933735902148,176.88999938964844,174.5800018310547,181.39999389648438,182.61000061035156,199.17999267578125,202.22000122070312,195.0800018310547,195.99000549316406,1275700,-0.0012739502293211968,0.019029811403653785,-0.004217060258957517,-0.05199767686160506,193.66400146484375,1.0120105131089248,198.72500305175782,0.9862372750454484,201.2930015563965,0.973655338127855,0.016857712243627365,208.74000549316406,191.75999450683594,0.08854824506016981,46.840430460074536,-1.28412237059095,-0.2712691887379276,-1.0128531818530222,-3.166990413348848,212.85318669377577,189.7328164190172,201.2930015563965,0.1148592852011345,0.2706353315188069,1920515.0,0.6642489124011007,-0.10640235360044825,196.24000549316406,192.0,192.3300018310547,196.82000732421875,17.93549919128418,0
